stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29105481,2026-03-02 14:28:13,"2 Mar 26, 14:28","$ELSA kilang minyak aramco dibom gaes, kalian gak masuk bakal nyesel, baru saja videonya muncul dari sananya di X, jelas pasar minyak dunia terganggu, harga melejit $MEDC $ENRG 💦💦💦💦",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, ENRG",persaudaraan1932,Muh Imron Rosyadi,283862,False,False,2,3,29105481,False,False,True,https://stream-asset.stockbit.com/stream_283862_2ee35c87-408f-46d1-911f-c7db918a0a0d_1.jpg,,,,,,https://stockbit.com/stream/29105481,Negatif
29105372,2026-03-02 14:27:32,"2 Mar 26, 14:27",$ELSA pegangan yang kenceng mau terbang nih 🚀🚀  $MEDC $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, ENRG",diyass6409,Diyas,5923151,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29105372,Positif
29105209,2026-03-02 14:26:17,"2 Mar 26, 14:26","Karena dia liat $DADA $ELSA om ax, makanya naik itu cd ada yg dorong",,STREAM_TYPE_UNSPECIFIED,ELSA,"DADA, ELSA",dwisomantana,dwi somantana,705770,False,False,3,10,29104486,False,False,False,,,,,,,https://stockbit.com/stream/29105209,Positif
29105160,2026-03-02 14:25:55,"2 Mar 26, 14:25",$ELSA  SIAP2 KATA GUA MAH 🚨🚨,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,BrokenStrings,Muhamad Maulana,6448768,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29105160,Positif
29104980,2026-03-02 14:24:32,"2 Mar 26, 14:24","Lalu, apa dampaknya bagi uang dan investasi kita di Indonesia? Di video ini, Wawasan Cerdas akan membongkar ""bom waktu"" ekonomi yang sedang mengancam negara kita. Tahukah Anda bahwa setiap kenaikan 1 Dolar AS harga minyak dunia akan membebani APBN 2026 hingga Rp 10,3 triliun? Di sisi lain, pelarian modal asing (capital outflow) berpotensi menyeret nilai tukar Rupiah tembus ke level psikologis Rp 17.000 per Dolar AS, membuat Bank Indonesia terjebak dalam ""Trilemma"" moneter yang memusingkan.  https://youtu.be/xuJW72hRFdE  $BIPI $ELSA $BUVA",,STREAM_TYPE_UNSPECIFIED,ELSA,"BIPI, ELSA, BUVA",akhmadfajri,Akhmad Fajri Yudiharto,357514,False,False,2,5,29104756,False,False,False,,,,,,,https://stockbit.com/stream/29104980,Negatif
29104973,2026-03-02 14:24:29,"2 Mar 26, 14:24",$IHSG $MEDC $ELSA  Ceritanya akan semakin panjang nih!,,STREAM_TYPE_UNSPECIFIED,ELSA,"IHSG, MEDC, ELSA",LKHisrealBandar,Leto Kratos Hephaestos,732284,False,False,1,5,29104973,False,False,True,https://stream-asset.stockbit.com/stream_732284_467876bf-45b0-42a8-b3f1-9d70f19df867_0.jpg,,,,,,https://stockbit.com/stream/29104973,Positif
29104835,2026-03-02 14:23:34,"2 Mar 26, 14:23",Ayo $ELSA sayang mentokin dong.  $BNBR $MEDC,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, BNBR, MEDC",AhmadRaflii,Ahmad Rafli,5694042,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29104835,Positif
29104620,2026-03-02 14:22:05,"2 Mar 26, 14:22","$ELSA  AK BK di kiri , XL kanan . artinya",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,tioteuku05,Teuku Rizky Aristio Duwila,5708241,False,False,0,6,29104620,False,False,True,https://stream-asset.stockbit.com/stream_5708241_d843921d-7f9f-4e31-8880-6b377693a6a7_0.jpg,,,,,,https://stockbit.com/stream/29104620,Netral
29104591,2026-03-02 14:21:54,"2 Mar 26, 14:21","udah sore nih neng , kaya biasa balik dulu dong $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,indracjy,Indra Cahya Jati,5948424,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29104591,Netral
29104575,2026-03-02 14:21:47,"2 Mar 26, 14:21","$ELSA Sentimen OK, Barang OK, Deviden Besar, News OK.  Tapi kok masih ada yg cutloss di bawah 🙈",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Yoyogaga,Yoga chomara,5665789,False,False,0,1,29104575,False,False,False,,,,,,,https://stockbit.com/stream/29104575,Netral
29104561,2026-03-02 14:21:40,"2 Mar 26, 14:21","$ELSA ayoooo gassskeun, tempatmu hari ini harusnya di 1000 dlu.. besok baru lanjut naik lg.... yoo bisaa yooooo",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,OpiYura,Opi Yura,2935951,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29104561,Positif
29104375,2026-03-02 14:20:30,"2 Mar 26, 14:20",gas gas balik ke posisi awal $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Astyys,Astyy,2559290,False,False,0,3,29104375,False,False,False,,,,,,,https://stockbit.com/stream/29104375,Netral
29104314,2026-03-02 14:20:09,"2 Mar 26, 14:20",$ELSA ara yukk,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Andilatif2708,ANDI LATIF,5929793,False,False,0,1,29104314,False,False,False,,,,,,,https://stockbit.com/stream/29104314,Positif
29104206,2026-03-02 14:19:21,"2 Mar 26, 14:19",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,MasterArpana,Hendi,5271337,False,False,1,0,0,False,False,False,,1000.0,915.0,7.0,39.0,5.0,https://stockbit.com/stream/29104206,Netral
29104144,2026-03-02 14:18:58,"2 Mar 26, 14:18",$ELSA meluncur,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,MasterArpana,Hendi,5271337,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29104144,Positif
29103921,2026-03-02 14:17:27,"2 Mar 26, 14:17",$ELSA mau d bwa k mnapun sy ttep cinta ama neng elsa.. ibarat lagu mah.. kutunggu JANDAMU,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,AKProject,AK Project,3637759,False,False,2,3,29103921,False,False,False,,,,,,,https://stockbit.com/stream/29103921,Positif
29103858,2026-03-02 14:17:00,"2 Mar 26, 14:17",$IHSG $ELSA hayooo kejar $ENRG yukk,,STREAM_TYPE_UNSPECIFIED,ELSA,"IHSG, ELSA, ENRG",tony1976,anthony,60003,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103858,Positif
29103804,2026-03-02 14:16:40,"2 Mar 26, 14:16",$ELSA bandar tau retail pasang stop loss di 900,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Anjasoi,Putu Arya Anjasmara,3279663,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103804,Negatif
29103791,2026-03-02 14:16:31,"2 Mar 26, 14:16",$ELSA otwwww3,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Andilatif2708,ANDI LATIF,5929793,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103791,Netral
29103716,2026-03-02 14:15:58,"2 Mar 26, 14:15",$ELSA Gaskann buy 9 get 10🔥🤙,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Kylakml07,QaQaYa,4550630,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103716,Positif
29103623,2026-03-02 14:15:21,"2 Mar 26, 14:15","Sering kita melihat  stream market yang isinya hanya spekulasi: “Yakin ini bakal naik.” “Yakin ini bakal turun.” Tanpa alasan yang jelas, tanpa dasar analisis yang terukur. Pola seperti inilah yang membentuk mental penjudi—keputusan diambil bukan karena pemahaman, tetapi karena keyakinan kosong yang ditularkan dari satu opini ke opini lain. Lebih berbahaya lagi ketika ada oknum yang hanya membagikan sinyal tanpa edukasi. Tidak ada penjelasan tentang struktur market, tidak ada pembahasan mengenai manajemen risiko, tidak ada fondasi berpikir. Akibatnya, pelaku market bergerak tanpa pegangan—ikut arus, bukan karena paham, tetapi karena takut tertinggal. Padahal market bukan soal tebak-tebakan arah. Market dibentuk oleh struktur, sentimen, likuiditas, dan data yang bisa dipelajari. Tanpa pemahaman itu, keputusan hanyalah spekulasi. Jika setiap pelaku market memiliki dasar ilmu yang jelas, memahami risiko, dan memiliki pedoman dalam mengambil keputusan, volatilitas ekstrem akibat kepanikan massal bisa diminimalkan. Karena mereka bergerak dengan sistem, bukan sekadar emosi. Market tidak membutuhkan keyakinan kosong. Market membutuhkan pemahaman.  $ELSA$PGAS$BULL",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, PGAS, BULL",dwi111198,DWI PRASETYO,1926346,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103623,Negatif
29103593,2026-03-02 14:15:07,"2 Mar 26, 14:15","KABARBURSA.COM – Arus dana asing pada sesi I perdagangan Senin, 2 Maret 2026, menunjukkan pola rotasi yang kontras di sejumlah saham berkapitalisasi besar. Berdasarkan data transaksi PT Mandiri Sekuritas hingga pertengahan hari, investor asing tercatat paling aktif melakukan pembelian bersih pada ...","Asing Putar Arah: Keluar dari Migas, Masuk ke GOTO dan BUMI",STREAM_TYPE_NEWS,ELSA,"GOTO, BUMI, MEDC, ELSA",StockbitNews,Stockbit News,472,True,False,5,4,29103593,False,False,True,https://www.kabarbursa.com/uploads/covers/1772121944_445762b7ba8eb6bff197.webp,,,,,,https://stockbit.com/stream/29103593,Netral
29103515,2026-03-02 14:14:37,"2 Mar 26, 14:14",$WOWS $ELSA $MEDC Kilang Minyak ARAMCO kena Drone 🚀,,STREAM_TYPE_UNSPECIFIED,ELSA,"WOWS, ELSA, MEDC",anwrm,Muhammad Anwar,3528047,False,False,7,9,29103515,False,False,False,,,,,,,https://stockbit.com/stream/29103515,Positif
29103222,2026-03-02 14:12:34,"2 Mar 26, 14:12",Rebound pindah sini $MEDC guys   $ENRG $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ENRG, ELSA",Aldijuli23,Alpeace,4553742,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103222,Positif
29103098,2026-03-02 14:11:44,"2 Mar 26, 14:11",$ELSA jemput dong di 980,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Astroboy1,Astroboy,2154655,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103098,Positif
29103045,2026-03-02 14:11:21,"2 Mar 26, 14:11","Sentimen perang Iran-Israel bikin IHSG longsor, akankah 8000 jebol? Apakah ini tanda-tanda sector rotation atau cuma dead cat bounce biar ritel pada masuk? Menurut kalian ini bandar lagi akumulasi atau cuma markup buat jualan?   Di pasar saham, perang sesungguhnya bukan di Timur Tengah, tapi di antara jempol kita sendiri: mau klik 'Sell' karena takut, atau klik 'Buy' karena ada peluang.  Ada yang udah dapet THR hari ini atau malah lagi boncos?        $ANTM $ELSA $BBRI",,STREAM_TYPE_UNSPECIFIED,ELSA,"antm, elsa, bbri",SintaPutri4,Unstoppable cuan tiap hari,1258111,True,False,22,37,29103045,False,False,True,https://stream-asset.stockbit.com/stream_1258111_e20589a2-32ed-4dd4-a5e8-fbdfa7dbd9f3_1.jpg,,,,,,https://stockbit.com/stream/29103045,Negatif
29102714,2026-03-02 14:09:26,"2 Mar 26, 14:09",$ELSA detik detik roket menyalaaa 🥳🥳🥳,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ANWARHUSEIN,ANWAR HUSEIN,6616993,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102714,Positif
29102623,2026-03-02 14:08:54,"2 Mar 26, 14:08",$ELSA gaskan ritel2 fomo udah pada kaburrr,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Andilatif2708,ANDI LATIF,5929793,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102623,Negatif
29102433,2026-03-02 14:07:47,"2 Mar 26, 14:07",$ELSA apa kabar nih sangkuters 1000 an wkwk,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Iqbaal28,Diplomatrix,2918320,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102433,Positif
29102212,2026-03-02 14:06:21,"2 Mar 26, 14:06",$ELSA semoga bs nembus ke 1.000/ lotnya wkwkw sebelum closed market,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Yoanggi2121,Yoanggi Darmawan,2240539,False,False,3,3,29102212,False,False,False,,,,,,,https://stockbit.com/stream/29102212,Positif
29102184,2026-03-02 14:06:09,"2 Mar 26, 14:06",Nahas sekali orang yg haka pucuk saham oil hari ini  $ELSA $MEDC  @sikumbang,,STREAM_TYPE_UNSPECIFIED,ELSA,"elsa, medc",bagus715,Mr Pay To Win,268897,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102184,Negatif
29102181,2026-03-02 14:06:08,"2 Mar 26, 14:06","Negara zholim itu gini: Tuhan kasih minyak emas nikel tambang mahal, tapi pemerintah cuma mau ngerjakan dikit, sebagian besar di kasih swasta, sebagian lagi pejabat join dgn swasta. Hasilnya: Perang Amerika Iran, harga minyak naik, yg nanggung rakyat Indonesia. Tapi harga nikel emas batubara naik, yg cuan konglo. Uda itu simpen dolar diluarnegeri dan beli aset diluar negeri, uda itu manipulasi lapkeo dan biaya agar mengurangi pajak.  Kalau Prabowo kerja, uda pasti semua perusahaan yg untung dgn harga komoditas naik di terapkan royalti tinggi. Jadi cuan nya juga dibagi ke rakyat. Bahkan pemerintah melalui danantara segera ambil alih sebagian kepemilikan tambang. Jadi joint ventur. Atau ambil alih aja ijin semua, pemerintah cukup ganti rugi modal dan asetnya!!!  Ngurus $SMGR aja ngga becus trus merasa bisa ngurus koperasi merah putih yg begitu banyak jumlah nya!!! Kolotnomics leads to money sublimate  Semoga Tuhan segera memulihkan Indonesia. Amin  $ELSA $MEDC",,STREAM_TYPE_UNSPECIFIED,ELSA,"SMGR, ELSA, MEDC",investorbless,jens,4415881,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102181,Negatif
29102155,2026-03-02 14:05:58,"2 Mar 26, 14:05","$ELSA penghuni 555, enaknya di elsa mau segimana ihsg, turunnya di elsa g smpe bikin jantung mau copot",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,raflesiany,cihuy,2781225,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102155,Negatif
29102021,2026-03-02 14:05:11,"2 Mar 26, 14:05",$ELSA HAHAA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RudiTam,RUDI THAMRIN,284594,False,False,0,2,29101504,False,False,False,,,,,,,https://stockbit.com/stream/29102021,Positif
29101818,2026-03-02 14:04:02,"2 Mar 26, 14:04",$OILS wow OIL kw bisa ara  $ELSA $BUMI,,STREAM_TYPE_UNSPECIFIED,ELSA,"OILS, elsa, bumi",IhsanuddinSaputra,Ihsanuddin Saputra,560882,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_560882_39367118-32a2-445e-b7dc-5258a05b11da_0.jpg,,,,,,https://stockbit.com/stream/29101818,Positif
29101817,2026-03-02 14:04:01,"2 Mar 26, 14:04","$ELSA masuk watchlist sejak Desember, harga gak pernah turun. Akhirnya berani eksekusi tadi pagi. 100 lot. Dan lihat hasilnya.",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,nkfadli,NOOR KHOLIS FADLI,906278,False,False,5,12,29101817,False,False,True,https://stream-asset.stockbit.com/stream_906278_0dba63ac-d4c3-4130-b3e5-be1d257fdc1e_1.jpg,,,,,,https://stockbit.com/stream/29101817,Positif
29101504,2026-03-02 14:02:17,"2 Mar 26, 14:02",$ELSA DUH CL aja deh..  😣,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RozaRosmia,Roza Rosmia,6595631,False,False,1,2,29101504,False,False,False,,,,,,,https://stockbit.com/stream/29101504,Negatif
29101129,2026-03-02 14:00:07,"2 Mar 26, 14:00",$ELSA nambah muatannya nunggu jam 3 aja deh😁,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Cantikberuntung,cantik beruntung,3957917,False,False,1,7,29101129,False,False,False,,,,,,,https://stockbit.com/stream/29101129,Positif
29101102,2026-03-02 13:59:55,"2 Mar 26, 13:59",$MEDC $ELSA tanya dong apakh besok akan koreksi nutup gap😌,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA",LuqiAffandi,Luqi Affandi,4403154,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101102,Netral
29100879,2026-03-02 13:58:24,"2 Mar 26, 13:58",$ELSA kasi diskon malah diliatin aja,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,sukir99,Muhammad faisal,2466377,False,False,1,3,29100879,False,False,False,,,,,,,https://stockbit.com/stream/29100879,Netral
29100857,2026-03-02 13:58:14,"2 Mar 26, 13:58","$ELSA Kacau , hhahaha",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,cassano10,Arief Jamil,3249609,False,False,4,5,29100857,False,False,True,https://stream-asset.stockbit.com/stream_3249609_124e14d3-ab6b-40bb-bd8c-f2eee6200d67_1.jpg,,,,,,https://stockbit.com/stream/29100857,Negatif
29100809,2026-03-02 13:57:56,"2 Mar 26, 13:57",$ELSA yg kuat yg beli 1k -900an,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,sriliantina,TINA SRI,5988336,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29100809,Positif
29100716,2026-03-02 13:57:15,"2 Mar 26, 13:57",$ELSA $MEDC nutup gap up pakai ekor aja kan om,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC",SYAHRULAFFANDI,SYAHRUL AFFANDI,1806904,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29100716,Positif
29100596,2026-03-02 13:56:26,"2 Mar 26, 13:56","$ELSA meskipun barang bagus tapi klo udah mahal ya di TP tel, bukan malah rebutan masuk",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,fauzanadziimaa,Tanam Rupiah,972279,False,False,3,5,29100596,False,False,False,,,,,,,https://stockbit.com/stream/29100596,Negatif
29100558,2026-03-02 13:56:13,"2 Mar 26, 13:56","$ELSA hayoloo otw back to avg 850 , gimana yang fomo entry di pucuk sehat?",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Saputraa14,Someone,5315441,False,False,2,3,29100558,False,False,False,,,,,,,https://stockbit.com/stream/29100558,Positif
29100384,2026-03-02 13:54:56,"2 Mar 26, 13:54","$ELSA ini pdhal Sham sehat bgt, pda TP jd mlehoy,, harusnya sore naik,, ga tau deh hari ini 🥺",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ginaselvia,Giiii,996540,False,False,2,3,29100384,False,False,False,,,,,,,https://stockbit.com/stream/29100384,Negatif
29100248,2026-03-02 13:53:56,"2 Mar 26, 13:53",$ELSA yang di pucuk dingin gak wkwkwk,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,tamara99,Tam,4482371,False,False,3,2,29100248,False,False,False,,,,,,,https://stockbit.com/stream/29100248,Negatif
29100208,2026-03-02 13:53:40,"2 Mar 26, 13:53",$ELSA otw arb serok bawah dulu kah?,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Mrmukmin,Amirullah mukmin,3972730,False,False,1,5,29100208,False,False,True,https://stream-asset.stockbit.com/stream_3972730_7f4e8317-7350-4586-a832-49e45667e7e1_0.jpg,,,,,,https://stockbit.com/stream/29100208,Positif
29100188,2026-03-02 13:53:33,"2 Mar 26, 13:53",$ELSA lari ipin lari upin,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,panjigunawan24,panji gunawan,4315878,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29100188,Positif
29100054,2026-03-02 13:52:31,"2 Mar 26, 13:52",$ELSA haduh parkir lama ini,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Dimpetjo,Riky Sumantri,6264770,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29100054,Negatif
29100033,2026-03-02 13:52:18,"2 Mar 26, 13:52",$ELSA turun dulu yuk ke 600 wkwkw,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Eden16,Ahmad Maulidin,5719062,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29100033,Negatif
29099854,2026-03-02 13:50:41,"2 Mar 26, 13:50",$ELSA lah kok banyak yang sell,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ANGGARKB,Angga Tirta Aditya,3936145,False,False,0,2,29099854,False,False,False,,,,,,,https://stockbit.com/stream/29099854,Negatif
29099482,2026-03-02 13:47:10,"2 Mar 26, 13:47",$PTRO top buy foreign nih saatnya terbang..  $ELSA $MEDC CUAN malah top sel foreign ngeri..,,STREAM_TYPE_UNSPECIFIED,ELSA,"PTRO, ELSA, MEDC",CharlesDavidMU,C D M U,5895528,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5895528_e662cdf1-81fb-4e48-9075-fdcda5f658ed_0.jpg,,,,,,https://stockbit.com/stream/29099482,Positif
29099476,2026-03-02 13:47:07,"2 Mar 26, 13:47",$OILS keracunan minyak kelapa ini ritel2 woi.   $ELSA dan $MEDC ga terbang segininya.,,STREAM_TYPE_UNSPECIFIED,ELSA,"OILS, ELSA, MEDC",vincentwill,Ekavvvv,362809,False,False,2,2,29099476,False,False,False,,,,,,,https://stockbit.com/stream/29099476,Negatif
29099022,2026-03-02 13:42:47,"2 Mar 26, 13:42",$ELSA balik harga open ndar wkwk,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ipungyogi,Ipung prayogi,3446933,False,False,1,1,29099022,False,False,False,,,,,,,https://stockbit.com/stream/29099022,Positif
29098825,2026-03-02 13:40:47,"2 Mar 26, 13:40",$ELSA Sepertinya XL dikiri nanti sore. Jadi jajaran top buyer.,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Muhammad127,Muhammad Rojabun Isya,1948516,False,False,0,2,29098825,False,False,False,,,,,,,https://stockbit.com/stream/29098825,Positif
29098681,2026-03-02 13:39:36,"2 Mar 26, 13:39",$ELSA oke mantap,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,taufiqmth,aquakitmth,1234000,False,False,4,7,29098681,False,False,True,https://stream-asset.stockbit.com/stream_1234000_16cf7351-2d17-46cf-9796-d12087909b9e_1.jpg,,,,,,https://stockbit.com/stream/29098681,Positif
29098577,2026-03-02 13:38:39,"2 Mar 26, 13:38",Siapa yg masuk $ELSA di avg 990? Cari temen nih 🤣,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,irem,rem,2472443,False,False,7,16,29098577,False,False,False,,,,,,,https://stockbit.com/stream/29098577,Positif
29098562,2026-03-02 13:38:35,"2 Mar 26, 13:38","$OILS nyawit nih ritel, mentang2 ada unsur OIL nya dikira ini minyak mentah😂 Tag $ELSA $MEDC",,STREAM_TYPE_UNSPECIFIED,ELSA,"OILS, ELSA, MEDC",Fikriabdurahman004,Fikri,5048607,False,False,4,1,29098562,False,False,True,https://stream-asset.stockbit.com/stream_5048607_b7852b0e-6f9c-49d8-af08-53f4503e6ed5_0.jpg,,,,,,https://stockbit.com/stream/29098562,Positif
29098470,2026-03-02 13:37:42,"2 Mar 26, 13:37",CUKUP FOLLOW DAPAT SCREENER ARA SETIAP HARI‼️  Masuk pantauan Screening $ESSA $ELSA   bukan ajakan buat jual beli‼️ (DYOR)  silahkan konsul porto nyangkut‼📉,,STREAM_TYPE_UNSPECIFIED,ELSA,"ESSA, ELSA",agisberlyan,Agis Berlyan,4048300,False,False,2,1,29098470,False,False,True,https://stream-asset.stockbit.com/stream_4048300_f300e49c-d58c-4eab-9bc6-515e3f0a3cc4_1.jpg,,,,,,https://stockbit.com/stream/29098470,Netral
29098325,2026-03-02 13:36:19,"2 Mar 26, 13:36","$ANTM  bener kan kata gua sesi 2 terbang, gaskeun sebelum ke 5000  random tag $ELSA $BUMI",,STREAM_TYPE_UNSPECIFIED,ELSA,"ANTM, ELSA, BUMI",FajarSkyy,Fajar Skyy,4656975,False,False,0,1,29098325,False,False,False,,,,,,,https://stockbit.com/stream/29098325,Positif
29098006,2026-03-02 13:32:43,"2 Mar 26, 13:32",$ELSA mateng ngga tuh yg di pucuk,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,MrCuanLampung,Masdalia,3527939,False,False,4,3,29098006,False,False,False,,,,,,,https://stockbit.com/stream/29098006,Netral
29097922,2026-03-02 13:31:30,"2 Mar 26, 13:31","$ELSA pas market crash akhir januari, saya dapet avg 665 - 666 Target nya ke 1100 swing, tapi pas sideways di 740 saya TP memutuskan masuk lagi ke sini minggu kemarin, coba aja ga di TP di 740, tapi yasudah lah semua udah ada plan nya, nyesel dikit mah ada 🤭🤭",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,MIKSANFAUZI,cuk,4948679,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4948679_9b6fb527-82dd-40b4-b501-18872c00b96a_1.jpg,,,,,,https://stockbit.com/stream/29097922,Positif
29097797,2026-03-02 13:29:08,"2 Mar 26, 13:29","Tensi Geopolitik Meningkat, Harga Minyak Global Melonjak Tinggi!!!  Harga minyak WTI hari ini mengalami kenaikan 5,43% secara harian mencapai USD 70,7 per barel, yang menjadi level tertinggi sejak bulan Juni 2025.   Kondisi ini terjadi setelah adanya serangan gabungan dari AS dan Israel yang belum pernah terjadi sebelumnya terhadap Iran, yang meningkatkan ketegangan geopolitik global, Iran sendiri juga melakukan serangan balasan.  Bahkan Iran juga menyerang pangkalan milik AS yang berada di negara-negara Timur Tengah seperti UAE, Arab Saudi, Bahrain, Kuwait, Qatar, Irak, dan Suriah.  Ketegangan geopolitik tersebut membuat Selat Hormuz ditutup, padahal selat tersebut merupakan jalur pelayaran yang menangani sekitar 20% dari perdagangan minyak global.   Saat ini banyak perusahaan pelayaran yang mulai mengalihkan rute kapal ke jalur lain yang lebih aman tapi jauh, ini membuat pemenuhan pengiriman barang menjadi tertunda yang bisa meningkatkan tarif pelayaran ataupun harga barang yang dibawa seperti minyak tersebut.   Banyak negara di Timur Tengah yang juga masuk dalam top 10 produsen minyak terbesar dunia, jika perdagangan minyak mereka terganggu, pastinya akan meningkatkan harga minyak global karena supply yang bermasalah.  Kenaikan harga minyak global sendiri efeknya juga kurang bagus bagi Indonesia, karena bisa meningkatkan harga jual bahan bakar minyak (BBM), yang pada akhirnya bisa meningkatkan harga jual barang pokok dan membuat inflasi berpotensi naik.   Hari ini IHSG juga terlihat terjadi penurunan sampai 1,6%, efek karena hal tersebut yang dikhawatirkan juga menjadi awal pecahnya perang dunia ketiga.  Untuk emiten-emiten minyak dan gas di Indonesia tercatat mengalami kenaikan cukup signifikan, karena naiknya harga minyak global bisa meningkatkan harga jual, ataupun untuk emiten jasa penunjang migas bisa meningkat untuk permintaan jasanya.   Ada yang pegang emiten minyak dan gas disini?  👉 Join ke channel Telegram buat dapetin insight lainnya! Klik link di bio.  Disclaimer: Konten ini dibuat dengan tujuan informasi dan edukasi, bukan merupakan rekomendasi untuk jual, beli, atau hold suatu saham. Keputusan investasi sepenuhnya menjadi tanggung jawab masing-masing investor.  $ELSA $MEDC $ENRG",,STREAM_TYPE_CHART,ELSA,"ELSA, MEDC, ENRG",theinvestorid,The Investor,1372617,True,False,10,0,0,False,False,True,https://stream-asset.stockbit.com/59d5a4c6-4c74-4e2b-ab02-b90933d0510e_stream.png,,,,,,https://stockbit.com/stream/29097797,Negatif
