stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29031807,2026-02-27 17:13:42,"27 Feb 26, 17:13",Berproses $INET $BUMI,,STREAM_TYPE_UNSPECIFIED,INET,"INET, BUMI",Oyon11,Oyon Susanto,3721827,False,False,0,4,29030871,False,False,False,,,,,,,https://stockbit.com/stream/29031807,Positif
29031711,2026-02-27 17:10:27,"27 Feb 26, 17:10",$INDS LEST GOOOOO 💸💸💸💸💸  random $BUMI $INET,,STREAM_TYPE_UNSPECIFIED,INET,"INDS, BUMI, INET",BosAsri,ASRIANSYAH,5295170,False,False,3,3,29031711,False,False,True,https://stream-asset.stockbit.com/stream_5295170_545ec19e-51ed-4e97-989e-9547d93b97c9_1.jpg,,,,,,https://stockbit.com/stream/29031711,Positif
29031384,2026-02-27 16:59:42,"27 Feb 26, 16:59",$INET ke jemput yuuk 🤣🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,Sevhiraivani,Sevvh,4249802,False,False,0,4,29031384,False,False,False,,550.0,378.0,90.0,96.0,12.0,https://stockbit.com/stream/29031384,Positif
29030871,2026-02-27 16:45:07,"27 Feb 26, 16:45","JAKARTA – PT Abadi Kreasi Unggul Nusantara (AKUN), pemegang saham pengendali PT Sinergi Inti Andalan Prima Tbk (INET), menambah porsi kepemilikan sahamnya pada 26 Februari 2026. Manajemen INET menyatakan dalam keterangan tertulis Jumat (27/2) bahwa AKUN membeli 62.900.000 saham INET dengan harga R...","Pengendali tambah 62,9 juta saham INET, kepemilikan jadi 59,38%",STREAM_TYPE_NEWS,INET,INET,StockbitNews,Stockbit News,472,True,False,22,4,29030871,False,False,True,https://photos.idnfinancials.com/static/web/_DESIGN%20GRAFIS/ARTIKEL%20IMAGE%20%28ARIF%29/INET-10022026.jpg,,,,,,https://stockbit.com/stream/29030871,Positif
29030682,2026-02-27 16:40:55,"27 Feb 26, 16:40",$INET sblm dibawa ke 500  waktunya apa? tp = take picture 🤤,,STREAM_TYPE_UNSPECIFIED,INET,INET,arileka145,youare youare,5836739,False,False,1,5,29029335,False,False,True,https://stream-asset.stockbit.com/stream_5836739_b5df2c10-c300-4b9e-9a0e-83c5a130c6af_1.jpg,,,,,,https://stockbit.com/stream/29030682,Positif
29029458,2026-02-27 16:18:27,"27 Feb 26, 16:18",@agumdarmawan2402 $INET bang,,STREAM_TYPE_UNSPECIFIED,INET,INET,khozein,khozein,5722880,False,False,0,46,29029400,False,False,False,,,,,,,https://stockbit.com/stream/29029458,Netral
29029335,2026-02-27 16:16:51,"27 Feb 26, 16:16",$INET uang dingin mah aman aja mau merah mau ijo juga.  simpenting yakiiiiin,,STREAM_TYPE_UNSPECIFIED,INET,INET,Annisa76,ANNISA Nur,6533946,False,False,2,5,29029335,False,False,True,https://stream-asset.stockbit.com/stream_6533946_21836063-060f-4a36-a7e9-b6ec7fb21d5c_1.jpg,,,,,,https://stockbit.com/stream/29029335,Netral
29029215,2026-02-27 16:15:15,"27 Feb 26, 16:15","$IHSG $INET $PADI Gile hari ini... Bandar Asing rupanya sekarang meniru cara main bandar scalping jahanam lokal 😅 Tadi pagi ngebuang ritel2 unyu, bukan yg unyu doang malahan. Banyak yg panic sell tadi pagi, sekarang nangis darah ketika IHSG & harga2 pada naik kembali. Kena gocekan semua. Chart IHSG jd kayak chart saham gorengan gitu 🤣?? Tanda2 era gaya main baru? Wkwkwk....",,STREAM_TYPE_UNSPECIFIED,INET,"IHSG, INET, PADI",hornadysetiawan,Hornady Setiawan,1677420,False,False,10,9,29029215,False,False,False,,,,,,,https://stockbit.com/stream/29029215,Negatif
29028493,2026-02-27 16:07:31,"27 Feb 26, 16:07",$INET IHSG ijo maupun merah ttep aja ndlosorrr,,STREAM_TYPE_UNSPECIFIED,INET,INET,MohammadWalinAhda,Mohammad Walin Ahda,3626832,False,False,2,4,29028493,False,False,False,,,,,,,https://stockbit.com/stream/29028493,Negatif
29028387,2026-02-27 16:06:24,"27 Feb 26, 16:06","Welcome Maret, Februari menguras emosi dan kantong, semoga IHSG lekas membaik $BUVA $BUMI $INET",,STREAM_TYPE_UNSPECIFIED,INET,"BUVA, BUMI, INET",Rakaadhii,Lalang Adhi Caraka,5403505,False,False,7,1,29028387,False,False,False,,,,,,,https://stockbit.com/stream/29028387,Positif
29028264,2026-02-27 16:05:19,"27 Feb 26, 16:05",$DOOH naik kalo $INET naik,,STREAM_TYPE_UNSPECIFIED,INET,"DOOH, INET",AhmadAnsyori,Ans,307540,False,False,1,1,29028264,False,False,False,,228.0,173.0,90.0,42.0,5.0,https://stockbit.com/stream/29028264,Positif
29027854,2026-02-27 16:02:11,"27 Feb 26, 16:02","@Asisto data dr mana om?  baru 5% kok Top Losser, Bagaimana dgn $INET yg lbh gede minusnya dalama 2 hari  mesti ngacoooo",,STREAM_TYPE_UNSPECIFIED,INET,INET,ErickYulianto,Erick Yulianto,4783603,False,False,1,14,29024912,False,False,False,,,,,,,https://stockbit.com/stream/29027854,Negatif
29027071,2026-02-27 15:56:12,"27 Feb 26, 15:56",$INET kami rindu kamu di harga,,STREAM_TYPE_UNSPECIFIED,INET,INET,ahmadbuhaeri,Emile Cioran,860906,False,False,0,0,0,False,False,False,,550.0,378.0,180.0,130.0,11.0,https://stockbit.com/stream/29027071,Positif
29025854,2026-02-27 15:49:18,"27 Feb 26, 15:49",BSJP  $BULL $NCKL $INET  #DYOR lanjut Senin 🔥,,STREAM_TYPE_UNSPECIFIED,INET,"BULL, NCKL, INET",Stvno,Stvno,4887946,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29025854,Positif
29025740,2026-02-27 15:48:33,"27 Feb 26, 15:48",$INET kangen sama ARA,,STREAM_TYPE_UNSPECIFIED,INET,INET,Aldians21,jarwo,5334601,False,False,7,4,29025740,False,False,False,,,,,,,https://stockbit.com/stream/29025740,Positif
29025678,2026-02-27 15:48:13,"27 Feb 26, 15:48",$BNBR arain ndar   $BUMI $INET,,STREAM_TYPE_UNSPECIFIED,INET,"BNBR, bumi, INET",Din04021,Sae Pudin,4815704,False,False,2,1,29025678,False,False,False,,,,,,,https://stockbit.com/stream/29025678,Netral
29025521,2026-02-27 15:47:24,"27 Feb 26, 15:47",$INET $MINA $BUMI,,STREAM_TYPE_UNSPECIFIED,INET,"INET, MINA, BUMI",Arini29md,Rhiski Arini Ruslan,5999564,False,False,0,17,29025213,False,False,False,,,,,,,https://stockbit.com/stream/29025521,Positif
29025405,2026-02-27 15:46:42,"27 Feb 26, 15:46",$INET Yukk bisa close ijo .senen tinggal lanjut darrr 🚀🚀🚀,,STREAM_TYPE_UNSPECIFIED,INET,INET,UdinKhaeru,JEJAKPELANA,1409877,False,False,2,3,29025405,False,False,False,,,,,,,https://stockbit.com/stream/29025405,Positif
29025373,2026-02-27 15:46:32,"27 Feb 26, 15:46",$INET lama bangettttttt ...............,,STREAM_TYPE_UNSPECIFIED,INET,INET,budi1819,Budi Sularso,5121078,False,False,1,1,29025373,False,False,True,https://stream-asset.stockbit.com/stream_5121078_d2c3236f-954c-4fb0-aa40-0c772bb52db9_1.jpg,,,,,,https://stockbit.com/stream/29025373,Negatif
29025333,2026-02-27 15:46:19,"27 Feb 26, 15:46",Menu BSJP .. $BNBR $INET $PADA,,STREAM_TYPE_UNSPECIFIED,INET,"BNBR, INET, PADA",AdamSA,Adam Setia Aji,1948968,False,False,1,1,29025333,False,False,False,,,,,,,https://stockbit.com/stream/29025333,Positif
29025332,2026-02-27 15:46:18,"27 Feb 26, 15:46","Kaget....kirain $INET caplok TMC, Songong klo iya...🤣",,STREAM_TYPE_UNSPECIFIED,INET,INET,virgo25,virgo25,1855260,False,False,0,5,29025173,False,False,False,,,,,,,https://stockbit.com/stream/29025332,Positif
29025320,2026-02-27 15:46:14,"27 Feb 26, 15:46",$INET emiten gajesetlh ri malah ambles,,STREAM_TYPE_UNSPECIFIED,INET,INET,Anzdil,Anzdil,4308857,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29025320,Negatif
29025312,2026-02-27 15:46:10,"27 Feb 26, 15:46","$INET TP apa jangan? Mohon pencerahannya suhu2 disini,,",,STREAM_TYPE_UNSPECIFIED,INET,INET,Yovella1,Yovella Medhira Fujiasti,5129833,False,False,0,5,29025312,False,False,True,https://stream-asset.stockbit.com/stream_5129833_6ad0610c-1085-49da-ad31-55f6b3bc4309_0.jpg,,,,,,https://stockbit.com/stream/29025312,Netral
29025216,2026-02-27 15:45:31,"27 Feb 26, 15:45","klo bener $INET sampai 1350 ya lu nyicil nya dari tidur yang sekarang, kan 1350 nya cuma mimpi 😁😁😁😁",,STREAM_TYPE_UNSPECIFIED,INET,INET,OtwMelupakanmu,Otw Melupakanmu,5547116,False,False,0,12,29024311,False,False,False,,,,,,,https://stockbit.com/stream/29025216,Positif
29025173,2026-02-27 15:45:14,"27 Feb 26, 15:45","KABARBURSA.COM – PT Sinergi Inti Andalan Prima Tbk (INET) resmi mengakuisisi PT Trans Hybrid Communication (THC). Akuisisi ini dilakukan untuk memperkuat posisi perseroan dalam bisnis konektivitas, jaringan fiber optik, hingga layanan digital terintegrasi di Indonesia dan kawasan regional. Akuisi...","INET Caplok THC, Bidik Konektivitas Regional",STREAM_TYPE_NEWS,INET,INET,StockbitNews,Stockbit News,472,True,False,9,5,29025173,False,False,True,https://www.kabarbursa.com/uploads/covers/1772179785-69a151494f5e9.webp,,,,,,https://stockbit.com/stream/29025173,Positif
29025031,2026-02-27 15:44:17,"27 Feb 26, 15:44","$BUVA $BUMI $INET biasa tiap Jumat sore ada konferensi pers BEI , mudah2an ada berita positif . Senin langsung 🚀🚀🚀",,STREAM_TYPE_UNSPECIFIED,INET,"BUVA, BUMI, INET",wsantosa25,Mr Luck,3466272,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29025031,Positif
29024919,2026-02-27 15:43:30,"27 Feb 26, 15:43",$INET  Hijau atau merah.... hayooooo,,STREAM_TYPE_UNSPECIFIED,INET,INET,Kiagusakah,Kiagus Mohammad Arbakah,5027773,False,False,1,2,29024919,False,False,False,,,,,,,https://stockbit.com/stream/29024919,Positif
29024311,2026-02-27 15:39:12,"27 Feb 26, 15:39","$INET  kira2 kalau inet bener bisa 1350, kapan saya harus nyicil, gimana menurut suhu2 disini...hahah",,STREAM_TYPE_UNSPECIFIED,INET,INET,GOLDLIKE,Rico Gunawan,4709403,False,False,1,12,29024311,False,False,False,,,,,,,https://stockbit.com/stream/29024311,Positif
29024275,2026-02-27 15:39:00,"27 Feb 26, 15:39",$WMUU  DANANTARA ???    $BUMI $INET,,STREAM_TYPE_UNSPECIFIED,INET,"WMUU, BUMI, INET",udinira,390000,1735425,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29024275,Netral
29024240,2026-02-27 15:38:44,"27 Feb 26, 15:38",$INET saya tidak tau ini sampai kapan,,STREAM_TYPE_UNSPECIFIED,INET,INET,Mclattees,Diana noviyanti,4872121,False,False,4,6,29024240,False,False,True,https://stream-asset.stockbit.com/stream_4872121_0680059c-cae8-48fd-ae39-8057c60ba949_0.jpg,,,,,,https://stockbit.com/stream/29024240,Netral
29023869,2026-02-27 15:36:15,"27 Feb 26, 15:36","Wahai MM $INET kembalikanlah hrga inet ini sewajarnya jgn lg bermain di 300an, setidaknya bermain lah di 400an Kami butuh ketenangan psikologis Kami tau trik mu selama ini yg mengharapkan brg cutloss dr retail, terbukti dr data tradersaham INET sbg tempat terbesar cutlose retail.  Bagimu sbg MM ini adalah keuntungan besar, tpi jgn lengah bisa jd ini adalah kesalahan terbesarmu Krn kedepan akan byk sekali Right issue mulai dr $IRSX, PTMP, $BNBR, BUVA dll.. Retail akan skeptis ttg RI, pdahal secara garis besar kalianpun mengharapkan retail berinvestasi!!  Melihat kehancuran yg tebus RI IMJS & PACK ditambah INET? Apalagi yg kalian hrapkan? Bandar vs bandar aja yg invest? Apa naik IHSG dgn cara spt itu?",,STREAM_TYPE_UNSPECIFIED,INET,"INET, IRSX, BNBR",HardyWaruwu,cornelis hardy,5517565,False,False,17,16,29022638,False,False,False,,,,,,,https://stockbit.com/stream/29023869,Negatif
29023818,2026-02-27 15:36:00,"27 Feb 26, 15:36",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,IrgiFauzs,Irgi Fauzs,5071078,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5071078_0d0b31dc-f91a-4fdc-a96e-1afb04c6fbe1_1.jpg,,,,,,https://stockbit.com/stream/29023818,Netral
29023793,2026-02-27 15:35:52,"27 Feb 26, 15:35",nge avg 3 emiten ini sungguh 🔥 $MINA $INET $JATI rollercoaster ❤️‍🔥,,STREAM_TYPE_UNSPECIFIED,INET,"MINA, INET, JATI",yogafn28,yoga fajar nugraha,2220025,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29023793,Positif
29023699,2026-02-27 15:35:20,"27 Feb 26, 15:35",$INET Yang Ijo cuma ini,,STREAM_TYPE_UNSPECIFIED,INET,INET,Dewakagy,Dewanti Anggariza,1718547,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1718547_9c5ec652-c60a-4da1-af3b-14cbfc95e528_1.jpg,,,,,,https://stockbit.com/stream/29023699,Positif
29023495,2026-02-27 15:34:01,"27 Feb 26, 15:34","@Machyaya analisis bro liat target dari harga $INET berapa kalau masih di bawah target serok aja, insider aja nge borong",,STREAM_TYPE_UNSPECIFIED,INET,INET,dimasalmugni,dimas almugni,4659773,False,False,2,4,28980938,False,False,False,,,,,,,https://stockbit.com/stream/29023495,Positif
29023390,2026-02-27 15:33:23,"27 Feb 26, 15:33","saya disuruh teman saya ngajak ramaikan beli $INET, katanya mau tp buat uang jajan",,STREAM_TYPE_UNSPECIFIED,INET,INET,bakpomegajaya,Galih Evan Fernanda,3827210,False,False,1,3,29023390,False,False,False,,550.0,382.0,30.0,61.0,0.0,https://stockbit.com/stream/29023390,Positif
29023062,2026-02-27 15:31:19,"27 Feb 26, 15:31","$INET $BUMI $BBCA  kepada pasukan yang nyangkut klo boleh saran lu orang jangan pasang jual otomatis di lot ask di orderbook yg lo inginkan kenapa?  secara tidak langsung itu mempertebal lot jadinya harga saham susah buat naik,  jual ketika harga sdah sesuai yg diinginkan,  ini berlaku bagi pasukan nyangkut yg ingin dijemput",,STREAM_TYPE_UNSPECIFIED,INET,"INET, BUMI, BBCA",REZEKYARDIKA,REZEKY ARDIKA PUTRA,5411731,False,False,7,16,29022638,False,False,False,,,,,,,https://stockbit.com/stream/29023062,Negatif
29022855,2026-02-27 15:29:48,"27 Feb 26, 15:29",$INET parah lu dar kasian yang udah cl aowkwkwk,,STREAM_TYPE_UNSPECIFIED,INET,INET,dimasalmugni,dimas almugni,4659773,False,False,2,2,29022855,False,False,False,,,,,,,https://stockbit.com/stream/29022855,Negatif
29022732,2026-02-27 15:28:57,"27 Feb 26, 15:28",$INET 382 angka keramat,,STREAM_TYPE_UNSPECIFIED,INET,INET,ayuwpus,Ayu Puspita Dewantari,5080280,False,False,3,0,29022732,False,False,False,,,,,,,https://stockbit.com/stream/29022732,Positif
29022638,2026-02-27 15:28:18,"27 Feb 26, 15:28","$INET hari senin udah maret, mulai di pump yuk",,STREAM_TYPE_UNSPECIFIED,INET,INET,Akir,Bhena Acelina,3587734,False,False,0,16,29022638,False,False,False,,,,,,,https://stockbit.com/stream/29022638,Positif
29022576,2026-02-27 15:27:55,"27 Feb 26, 15:27",@DannyBuffett tunggu apalagi HAKA $INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,engineer09,walter white,4687985,False,False,0,34,29022514,False,False,False,,,,,,,https://stockbit.com/stream/29022576,Positif
29022415,2026-02-27 15:26:49,"27 Feb 26, 15:26","$INET $BUMI $BBCA DEWA INDS binggung saham apalagi yg ritelnya pada nyangkut  kepada pasukan yang nyangkut baik di saham apapun klo boleh saran lu orang jangan pasang jual otomatis di lot ask di orderbook yg lo inginkan kenapa?  secara tidak langsung itu mempertebal lot jadinya harga saham susah buat naik,  jual ketika harga sdah sesuai yg diinginkan,  ini berlaku bagi pasukan nyangkut yg ingin dijemput",,STREAM_TYPE_UNSPECIFIED,INET,"INET, BUMI, BBCA",REZEKYARDIKA,REZEKY ARDIKA PUTRA,5411731,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29022415,Negatif
29022404,2026-02-27 15:26:43,"27 Feb 26, 15:26",$INET HAKAA senin terbang!!!,,STREAM_TYPE_UNSPECIFIED,INET,INET,engineer09,walter white,4687985,False,False,0,3,29017305,False,False,False,,,,,,,https://stockbit.com/stream/29022404,Positif
29022222,2026-02-27 15:25:28,"27 Feb 26, 15:25",$BUMI & $INET kalo diperhatiin naik/turunnya koq bisa barengan ya.. apa cuma kebetulan atau.....???,,STREAM_TYPE_UNSPECIFIED,INET,"BUMI, INET",bcekonanto,bambang cahyono ekonanto,440079,False,False,2,2,29022222,False,False,False,,,,,,,https://stockbit.com/stream/29022222,Positif
29022102,2026-02-27 15:24:40,"27 Feb 26, 15:24",$INET besok senin to the moonn 😊,,STREAM_TYPE_UNSPECIFIED,INET,INET,hardoniwanlumbantoruan,hardoniwan lumbantoruan,4288176,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29022102,Positif
29021996,2026-02-27 15:23:54,"27 Feb 26, 15:23",$INET  dari dlu selalu percaya sama ni emiten wkwk,,STREAM_TYPE_UNSPECIFIED,INET,INET,Faii064,Michael,5716538,False,False,2,2,29021996,False,False,True,https://stream-asset.stockbit.com/stream_5716538_ab7d37c5-3e4b-4bdf-a4ad-3428f54817d0_0.jpg,,,,,,https://stockbit.com/stream/29021996,Positif
29021870,2026-02-27 15:23:05,"27 Feb 26, 15:23",$PIPA $INET $BUMI Mantap nih buat BSJP senin😇,,STREAM_TYPE_UNSPECIFIED,INET,"PIPA, INET, BUMI",adnantour,Adnan Abdul,2647298,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29021870,Positif
29021864,2026-02-27 15:23:03,"27 Feb 26, 15:23",$JPFADRCH6A INDUKNYA SEDANG DI HAKA kayanya LKnya bakalan bagus ini mengingat import ayamnya juga bertambah dikit dan danantara kerja sama dengan JPFA gass HAKA 🔥🔥  $BIPI $INET,,STREAM_TYPE_UNSPECIFIED,INET,"JPFADRCH6A, BIPI, INET",Nielnile,onil,4214320,False,False,2,1,29021864,False,False,False,,,,,,,https://stockbit.com/stream/29021864,Positif
29020620,2026-02-27 15:14:52,"27 Feb 26, 15:14",gassss ahhhh $EMTKDRCH6A mumpung murahhh   $MEJA $INET,,STREAM_TYPE_UNSPECIFIED,INET,"EMTKDRCH6A, MEJA, INET",SahrulSs,damn,3542701,False,False,0,3,29011892,False,False,False,,,,,,,https://stockbit.com/stream/29020620,Positif
29019427,2026-02-27 15:07:23,"27 Feb 26, 15:07",$INET yuk hijau yuk... $IHSG minimal ada 1 hari ijo di Jumat...,,STREAM_TYPE_UNSPECIFIED,INET,"INET, IHSG",Doncha46,Donny Molangga,2204101,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29019427,Positif
29019283,2026-02-27 15:06:25,"27 Feb 26, 15:06","$INET saham ini ibarat si owner vs the whole world. Di bid cuma ada dia, di offer kumpul semua investor sejagat raya..",,STREAM_TYPE_UNSPECIFIED,INET,INET,seniorltc,orang biasa,4591,False,False,2,1,29019283,False,False,False,,,,,,,https://stockbit.com/stream/29019283,Positif
29019278,2026-02-27 15:06:22,"27 Feb 26, 15:06","$INET pindah BNBR woi, sni sudah tdk ada tenaga dan semangat!",,STREAM_TYPE_UNSPECIFIED,INET,INET,SyamsulIlham,ilham,4951570,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29019278,Negatif
29019239,2026-02-27 15:06:07,"27 Feb 26, 15:06",$INET secara teori udah bener yang beli INET  kurang apa coba.. cek digoogle....cuma bandar belum mau gerakin aja....kalau bandar mau gerakin inet..sepertinya investor pasti maklum karena katalisnya banyak yang mendukung..cek google.. sekali lagi bandar belum mau gerakin....jadi sabar ya..nanti akan indah pada waktunya...,,STREAM_TYPE_UNSPECIFIED,INET,INET,jokowowo,jokowowo,11895,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29019239,Netral
29019172,2026-02-27 15:05:38,"27 Feb 26, 15:05",$INET pasukan 3 lot ogah avgd,,STREAM_TYPE_UNSPECIFIED,INET,INET,Cipyanto,Alex,3571002,False,False,1,1,29019172,False,False,True,https://stream-asset.stockbit.com/stream_3571002_b0c9abd0-1911-4c17-89ae-622fc662fe3b_1.jpg,,,,,,https://stockbit.com/stream/29019172,Negatif
29018925,2026-02-27 15:03:57,"27 Feb 26, 15:03","$INET mendekati ihsg hijau yuk at least balik harga open / hijau closingannya, tinggalin yg ragu",,STREAM_TYPE_UNSPECIFIED,INET,INET,kumakuun,Rindaman,6155204,False,False,1,2,29018925,False,False,False,,,,,,,https://stockbit.com/stream/29018925,Positif
29018753,2026-02-27 15:02:59,"27 Feb 26, 15:02",$INET yang lain dah hijau. Ini masih merah mulu,,STREAM_TYPE_UNSPECIFIED,INET,INET,MohammadHanif22,Mohammad,3860598,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29018753,Negatif
29018310,2026-02-27 15:00:14,"27 Feb 26, 15:00",dah pada sore .. lanjutin berangkatnya $MINA $INET $BULL,,STREAM_TYPE_UNSPECIFIED,INET,"MINA, INET, BULL",AdamMaliktahrian,pemulung 92,5229477,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29018310,Positif
29018174,2026-02-27 14:59:28,"27 Feb 26, 14:59",$INET kaynya enak hapus aplikasi dlu dah🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,Ryanbae,Ryan,4332602,False,False,0,1,29018174,False,False,True,https://stream-asset.stockbit.com/stream_4332602_cbbfa577-ab23-494a-8109-749ed4c506f7_0.jpg,,,,,,https://stockbit.com/stream/29018174,Positif
29017812,2026-02-27 14:57:00,"27 Feb 26, 14:57",$INET GO INET GO,,STREAM_TYPE_UNSPECIFIED,INET,INET,hikihaka,hiki haka,6015687,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29017812,Positif
29017789,2026-02-27 14:56:54,"27 Feb 26, 14:56",$INET gas mmpung mclaren harga sedan,,STREAM_TYPE_UNSPECIFIED,INET,INET,rizwarrizwar,KingRizwar,5316740,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29017789,Positif
29017719,2026-02-27 14:56:21,"27 Feb 26, 14:56","$INET $BUMI  sedikit gambaran bagi ritel  yg punya saham inet bumi tapi pada nyangkut di atas ngk kejemput2,    kalau ingin harga naik dan ke jemput jangan pasang jual/sell karena saat ada yg ingin beli jadinya tebal gimana harga saham mau naik, coba perhatikan saham yg ARA rata2 ask/pasang diharga jual nya ngk banyak jadi saat ada yg minat beli harga saham naik,  nah klo sdah naik dan sesuai dengan target kita baru jual saham di harga yg kita mau.",,STREAM_TYPE_UNSPECIFIED,INET,"INET, BUMI",REZEKYARDIKA,REZEKY ARDIKA PUTRA,5411731,False,False,4,2,29017719,False,False,False,,,,,,,https://stockbit.com/stream/29017719,Positif
