stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29067223,2026-03-02 09:11:09,"2 Mar 26, 09:11",$ELSA minyak-minyakan dibuka menghijauu... $ENRG $MEDC,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ENRG, MEDC",mazwahid,mazwahid,133694,False,False,4,2,29067223,False,False,True,https://stream-asset.stockbit.com/stream_133694_16ecf469-1689-4bf6-988d-c0140caee85a_1.jpg,,,,,,https://stockbit.com/stream/29067223,Positif
29066913,2026-03-02 09:09:50,"2 Mar 26, 09:09",Gila neng tembus serebu.$ELSA Capital gain + Dividen. mantap,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Sugapi20,Kelon Musk,1686416,False,False,2,6,22270837,False,False,False,,,,,,,https://stockbit.com/stream/29066913,Positif
29066874,2026-03-02 09:09:42,"2 Mar 26, 09:09",$ELSA gass neng🔥,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,kfrosyidah,ida,5719865,False,False,0,4,29066874,False,False,True,https://stream-asset.stockbit.com/stream_5719865_06d23c33-f55d-4545-962e-ba87c3c67f0c_0.jpg,,,,,,https://stockbit.com/stream/29066874,Positif
29066646,2026-03-02 09:08:33,"2 Mar 26, 09:08","$ELSA Done TP Alhamdulillah, fuck Israel fuck USA tho",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Areva,Reprepz,253391,False,False,8,1,29066646,False,False,True,https://stream-asset.stockbit.com/stream_253391_7c630049-fcf8-44ef-90b3-79390fe734dd_1.jpg,,,,,,https://stockbit.com/stream/29066646,Negatif
29066582,2026-03-02 09:08:19,"2 Mar 26, 09:08",$ELSA ara ga neh???,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RaudhotulJannah,an,1094160,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29066582,Positif
29066574,2026-03-02 09:08:17,"2 Mar 26, 09:08",$PTBA all in. efek perang siap2🚀  $IHSG $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"PTBA, IHSG, ELSA",rizkyadrian151,Rizky Andri Syahrial,1366531,False,False,5,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29066574,Positif
29066455,2026-03-02 09:07:48,"2 Mar 26, 09:07",$TAMA bidnya udah mulai nipis gaes   $BNBR $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"TAMA, BNBR, ELSA",FauzPratama,Naga Langit,4459071,False,False,0,1,29066455,False,False,False,,,,,,,https://stockbit.com/stream/29066455,Negatif
29066417,2026-03-02 09:07:40,"2 Mar 26, 09:07",$FIRE harga masih diskon serok serok  $ELSA $APEX,,STREAM_TYPE_UNSPECIFIED,ELSA,"FIRE, ELSA, APEX",AlfinHandy,Alfin Handy Fernanda,5911815,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29066417,Positif
29066279,2026-03-02 09:07:12,"2 Mar 26, 09:07",$ELSA ini masuk skrg ok kah?,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,auliaakras,al,4033590,False,False,1,11,29066279,False,False,False,,,,,,,https://stockbit.com/stream/29066279,Netral
29066128,2026-03-02 09:06:36,"2 Mar 26, 09:06",$ELSA HAKA Ndar !!  mumpung masi pagi 😁,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,masjundan,masjun,1222137,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29066128,Positif
29065973,2026-03-02 09:06:05,"2 Mar 26, 09:06",$ELSA izin pamit,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,DaniswaraNaufal,Daniswara Naufal,1953059,False,False,7,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1953059_4fe501b6-7d23-4f7a-a1c4-3175e84c3591_0.jpg,,,,,,https://stockbit.com/stream/29065973,Netral
29065892,2026-03-02 09:05:40,"2 Mar 26, 09:05",$ELSA arakan ndar,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ipungyogi,Ipung prayogi,3446933,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29065892,Netral
29065739,2026-03-02 09:05:00,"2 Mar 26, 09:05",$ELSA KOK CPT BGTTTTT,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,ChaesarBayu,CHAESAR BAYU NUSANTARA AJI ,2112294,False,False,3,5,28204788,False,False,False,,,,,,,https://stockbit.com/stream/29065739,Positif
29065713,2026-03-02 09:04:52,"2 Mar 26, 09:04","$BUMI bumi gonjang ganjing,emiten bumi emng anjggg  $MEDC $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"BUMI, MEDC, ELSA",MuhammadAri29,Muhammad Ari,4916298,False,False,5,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29065713,Negatif
29065612,2026-03-02 09:04:22,"2 Mar 26, 09:04","Neng $ELSA gokil sekali hari ini, siapa yg kemarin buy, selamat hapcu🤙",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Refyerjz,Refyantoro Jafangesa Ziliwu,2408540,False,False,2,2,29065612,False,False,False,,,,,,,https://stockbit.com/stream/29065612,Positif
29065533,2026-03-02 09:03:58,"2 Mar 26, 09:03",@RIDWANARAHMANTYO Hit $ELSA +100%,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RIDWANARAHMANTYO,Rahmantyo,491561,False,False,0,1,18973531,False,False,False,,,,,,,https://stockbit.com/stream/29065533,Positif
29065512,2026-03-02 09:03:53,"2 Mar 26, 09:03",$ELSA 🚀🚀,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,DzakyGilang,Pradipta,4125986,False,False,5,1,29065512,False,False,True,https://stream-asset.stockbit.com/stream_4125986_e04ae92b-47a3-4400-bb47-b96c40c95725_0.jpg,,,,,,https://stockbit.com/stream/29065512,Positif
29065351,2026-03-02 09:03:10,"2 Mar 26, 09:03",MEGA ayo ikut king cici Bankl Mega dan beli ELSA hari ini karna $ELSA bluechip dan akan terus naik selama selat Hormuz ditutup   $WMUU $BNBR,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, WMUU, BNBR",andiaditiyaa,King Andi Bandar XL,2385129,False,False,0,0,29065351,False,False,False,,,,,,,https://stockbit.com/stream/29065351,Positif
29065317,2026-03-02 09:03:01,"2 Mar 26, 09:03",$ELSA ARA kannn!!!,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,mrwest,mrwest,2854839,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29065317,Positif
29065302,2026-03-02 09:02:57,"2 Mar 26, 09:02",luar biasa $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Rwicaksana,Rio,2423782,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2423782_2ad2fd62-5e9c-43dd-93c8-743842968043_1.jpg,,,,,,https://stockbit.com/stream/29065302,Positif
29065181,2026-03-02 09:02:14,"2 Mar 26, 09:02",$ELSA bagger ke 5 tahun ini,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,riskitrisnaryanto,riski trisnaryanto,1331079,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1331079_522cd95a-ad5d-4ad7-a991-e7686c0174e4_0.jpg,,,,,,https://stockbit.com/stream/29065181,Positif
29065138,2026-03-02 09:01:58,"2 Mar 26, 09:01",$GTBO migas nih gas ramekan  $ELSA $MEDC,,STREAM_TYPE_UNSPECIFIED,ELSA,"GTBO, elsa, MEDC",Riskiprayogi22,Always Cuan,2030127,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29065138,Positif
29065122,2026-03-02 09:01:50,"2 Mar 26, 09:01",$ELSA sentuhh 1000,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,alvisyahry,Rafael Struick 11,378572,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29065122,Positif
29065105,2026-03-02 09:01:45,"2 Mar 26, 09:01",$MEDC DIJAMIN ARAA 🚀 $ELSA $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA, ENRG",marwoto22,Marwoto,5617062,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29065105,Positif
29065102,2026-03-02 09:01:44,"2 Mar 26, 09:01",$ELSA pamit masuk jumat,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,AchmadRizkyFauzi,Achmad Rizky Fauzi,3474976,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3474976_4c753d8d-591d-49f1-8fe4-3f4e56a7d5a2_1.jpg,,,,,,https://stockbit.com/stream/29065102,Positif
29065097,2026-03-02 09:01:42,"2 Mar 26, 09:01","$ELSA tanpa dikasih koreksi, langsung gap up. Hit TP",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,bangjepp,alvin hidayatulloh,801882,False,False,0,14,29057186,False,False,False,,,,,,,https://stockbit.com/stream/29065097,Positif
29065072,2026-03-02 09:01:29,"2 Mar 26, 09:01",$ELSA🤯,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,jeremiahutagalung,Generasi Yeremia,796993,False,False,0,1,15448541,False,False,False,,,,,,,https://stockbit.com/stream/29065072,Positif
29065059,2026-03-02 09:01:24,"2 Mar 26, 09:01",$ESSA $ELSA $ENRG criit,,STREAM_TYPE_UNSPECIFIED,ELSA,"ESSA, ELSA, ENRG",Dadang2410,Dadang Kurniawan,4995356,False,False,1,4,29065059,False,False,True,https://stream-asset.stockbit.com/stream_4995356_4e7aaf47-2f35-43bf-b3dd-2e07b78d6ef5_1.jpg,,,,,,https://stockbit.com/stream/29065059,Negatif
29065033,2026-03-02 09:01:14,"2 Mar 26, 09:01",$ELSA ngeri ara,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Vrzmartommy,Tommy ririe,3945613,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29065033,Negatif
29064966,2026-03-02 09:00:42,"2 Mar 26, 09:00",$ELSA misi ke 930 done sih. Next kemana??,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,dewanggapalguna,Dewangga Palguna,737220,False,False,1,17,23555484,False,False,True,https://stream-asset.stockbit.com/stream_737220_c3fda083-98b3-4b32-9563-92cad7c5f943_1.jpg,,,,,,https://stockbit.com/stream/29064966,Netral
29064923,2026-03-02 09:00:12,"2 Mar 26, 09:00",$ELSA menyala kali ini selagi masih WAR @nurullah2,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,EdyDarminto,Edy Darminto,433388,False,False,0,3,29064923,False,False,False,,,,,,,https://stockbit.com/stream/29064923,Positif
29064709,2026-03-02 08:58:41,"2 Mar 26, 08:58",$ELSA masuk jumat sore,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,AchmadRizkyFauzi,Achmad Rizky Fauzi,3474976,False,False,1,1,29064709,False,False,True,https://stream-asset.stockbit.com/stream_3474976_cf49b19d-b14b-4a8c-af76-75ff62bbec06_1.jpg,,,,,,https://stockbit.com/stream/29064709,Positif
29064694,2026-03-02 08:58:35,"2 Mar 26, 08:58",Hit $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,elsa,Prabaniswara,Marcelius Patria,31763,True,False,0,8,18782497,False,False,False,,,,,,,https://stockbit.com/stream/29064694,Positif
29064476,2026-03-02 08:56:59,"2 Mar 26, 08:56","[WATCHLIST ONLY : 141 EMITEN]  Senin, 02 March 2026 08:56 Saham potensial gap-up/down di OPENING market, diurut berdasarkan nilai persentase:  (cukup pantau baris paling atas dan paling bawah untuk cek gap terbesar):  GAP UP: 🔼 $ELSA gap up ke 935 (+85 / +10%) dari 850 🔼 MEDC gap up ke 1820 (+95 / +5.51%) dari 1725 🔼 SOCI gap up ke 700 (+25 / +3.7%) dari 675 🔼 ANTM gap up ke 4490 (+140 / +3.22%) dari 4350 🔼 INDY gap up ke 3780 (+110 / +3%) dari 3670 🔼 JPFA gap up ke 2450 (+70 / +2.94%) dari 2380 🔼 AADI gap up ke 9500 (+250 / +2.7%) dari 9250 🔼 AKRA gap up ke 1330 (+35 / +2.7%) dari 1295 🔼 PGAS gap up ke 2450 (+60 / +2.51%) dari 2390 🔼 HAIS gap up ke 220 (+4 / +1.85%) dari 216 🔼 HRTA gap up ke 3290 (+50 / +1.54%) dari 3240 🔼 MDKA gap up ke 3800 (+50 / +1.33%) dari 3750 🔼 PTBA gap up ke 2620 (+20 / +0.77%) dari 2600 🔼 UNTR gap up ke 28725 (+125 / +0.44%) dari 28600  GAP DOWN: 🔽 HEXA gap down ke 4500 (-20 / -0.44%) dari 4520 🔽 WIIM gap down ke 1990 (-10 / -0.5%) dari 2000 🔽 ADMF gap down ke 8675 (-50 / -0.57%) dari 8725 🔽 PANS gap down ke 1740 (-10 / -0.57%) dari 1750 🔽 GEMS gap down ke 8075 (-50 / -0.62%) dari 8125 🔽 ICBP gap down ke 7800 (-50 / -0.64%) dari 7850 🔽 NCKL gap down ke 1530 (-10 / -0.65%) dari 1540 🔽 TINS gap down ke 4570 (-30 / -0.65%) dari 4600 🔽 AUTO gap down ke 2880 (-20 / -0.69%) dari 2900 🔽 TSPC gap down ke 2700 (-20 / -0.74%) dari 2720 🔽 PRDA gap down ke 2400 (-20 / -0.83%) dari 2420 🔽 GHON gap down ke 1790 (-15 / -0.83%) dari 1805 🔽 BBCA gap down ke 7100 (-75 / -1.05%) dari 7175 🔽 BNGA gap down ke 1830 (-20 / -1.08%) dari 1850 🔽 BAYU gap down ke 1360 (-15 / -1.09%) dari 1375 🔽 ASII gap down ke 6600 (-75 / -1.12%) dari 6675 🔽 PTPP gap down ke 348 (-4 / -1.14%) dari 352 🔽 BBNI gap down ke 4350 (-50 / -1.14%) dari 4400 🔽 CFIN gap down ke 338 (-4 / -1.17%) dari 342 🔽 CPIN gap down ke 4200 (-50 / -1.18%) dari 4250 🔽 ULTJ gap down ke 1625 (-20 / -1.22%) dari 1645 🔽 CLPI gap down ke 1580 (-20 / -1.25%) dari 1600 🔽 BFIN gap down ke 775 (-10 / -1.27%) dari 785 🔽 INCO gap down ke 7800 (-100 / -1.27%) dari 7900 🔽 LPIN gap down ke 454 (-6 / -1.3%) dari 460 🔽 AALI gap down ke 7400 (-100 / -1.33%) dari 7500 🔽 SRTG gap down ke 1795 (-25 / -1.37%) dari 1820 🔽 BUKA gap down ke 144 (-2 / -1.37%) dari 146 🔽 TBLA gap down ke 665 (-10 / -1.48%) dari 675 🔽 TAPG gap down ke 1600 (-25 / -1.54%) dari 1625 🔽 JSMR gap down ke 3640 (-60 / -1.62%) dari 3700 🔽 ADHI gap down ke 238 (-4 / -1.65%) dari 242 🔽 BJTM gap down ke 580 (-10 / -1.69%) dari 590 🔽 MNCN gap down ke 230 (-4 / -1.71%) dari 234 🔽 SPMA gap down ke 224 (-4 / -1.75%) dari 228 🔽 BBRI gap down ke 3840 (-70 / -1.79%) dari 3910 🔽 TOTL gap down ke 1065 (-20 / -1.84%) dari 1085 🔽 IPCC gap down ke 1320 (-25 / -1.86%) dari 1345 🔽 ARNA gap down ke 525 (-10 / -1.87%) dari 535 🔽 CTRA gap down ke 755 (-15 / -1.95%) dari 770 🔽 ACES gap down ke 392 (-8 / -2%) dari 400 🔽 CSRA gap down ke 960 (-20 / -2.04%) dari 980 🔽 SMGR gap down ke 2860 (-60 / -2.05%) dari 2920 🔽 DSNG gap down ke 1350 (-30 / -2.17%) dari 1380 🔽 SCMA gap down ke 270 (-6 / -2.17%) dari 276 🔽 PWON gap down ke 358 (-8 / -2.19%) dari 366 🔽 EMTK gap down ke 870 (-20 / -2.25%) dari 890 🔽 NISP gap down ke 1500 (-35 / -2.28%) dari 1535 🔽 ADMR gap down ke 2050 (-50 / -2.38%) dari 2100 🔽 TLKM gap down ke 3450 (-90 / -2.54%) dari 3540 🔽 BRIS gap down ke 2300 (-60 / -2.54%) dari 2360 🔽 BTPS gap down ke 1120 (-30 / -2.61%) dari 1150 🔽 SMRA gap down ke 366 (-10 / -2.66%) dari 376 🔽 ERAA gap down ke 428 (-12 / -2.73%) dari 440 🔽 ERAL gap down ke 350 (-10 / -2.78%) dari 360 🔽 INTP gap down ke 6025 (-175 / -2.82%) dari 6200 🔽 BMRI gap down ke 5125 (-150 / -2.84%) dari 5275 🔽 AGRO gap down ke 202 (-6 / -2.88%) dari 208 🔽 UNVR gap down ke 2310 (-70 / -2.94%) dari 2380 🔽 PNLF gap down ke 262 (-8 / -2.96%) dari 270 🔽 TBIG gap down ke 1620 (-50 / -2.99%) dari 1670 🔽 MAPI gap down ke 1300 (-40 / -2.99%) dari 1340 🔽 INKP gap down ke 11250 (-350 / -3.02%) dari 11600 🔽 TUGU gap down ke 1400 (-45 / -3.11%) dari 1445 🔽 CPRO gap down ke 61 (-2 / -3.17%) dari 63 🔽 GOTO gap down ke 59 (-2 / -3.28%) dari 61 🔽 HMSP gap down ke 875 (-30 / -3.31%) dari 905 🔽 SGRO gap down ke 5800 (-200 / -3.33%) dari 6000 🔽 NELY gap down ke 396 (-14 / -3.41%) dari 410 🔽 MPMX gap down ke 990 (-35 / -3.41%) dari 1025 🔽 ISAT gap down ke 2230 (-80 / -3.46%) dari 2310 🔽 MBMA gap down ke 825 (-30 / -3.51%) dari 855 🔽 MAPA gap down ke 675 (-25 / -3.57%) dari 700 🔽 BBTN gap down ke 1340 (-50 / -3.6%) dari 1390 🔽 BSDE gap down ke 800 (-30 / -3.61%) dari 830 🔽 TMAS gap down ke 133 (-5 / -3.62%) dari 138 🔽 PTPS gap down ke 185 (-7 / -3.65%) dari 192 🔽 ASSA gap down ke 1145 (-45 / -3.78%) dari 1190 🔽 BDMN gap down ke 2730 (-110 / -3.87%) dari 2840 🔽 ANJT gap down ke 1680 (-75 / -4.27%) dari 1755 🔽 GPRA gap down ke 111 (-5 / -4.31%) dari 116 🔽 PANI gap down ke 9050 (-475 / -4.99%) dari 9525 🔽 ASGR gap down ke 1600 (-85 / -5.04%) dari 1685 🔽 GGRM gap down ke 16425 (-875 / -5.06%) dari 17300 🔽 EXCL gap down ke 3000 (-170 / -5.36%) dari 3170 🔽 NRCA gap down ke 685 (-40 / -5.52%) dari 725 🔽 TEBE gap down ke 1445 (-95 / -6.17%) dari 1540 🔽 TKIM gap down ke 10300 (-700 / -6.36%) dari 11000 🔽 $WIFI gap down ke 2400 (-170 / -6.61%) dari 2570 🔽 $PBSA gap down ke 1200 (-105 / -8.05%) dari 1305  Cek ulang semuanya dan IEP bisa berubah smp menit terakhir. Salam Cuan.",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, WIFI, PBSA",DRWChannel,DR,759034,False,False,6,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29064476,Positif
29064166,2026-03-02 08:54:48,"2 Mar 26, 08:54",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Ridwanramdhanii,Muhammad ridwan ramdhani,3029924,False,False,0,0,0,False,False,False,,999.0,850.0,7.0,30.0,4.0,https://stockbit.com/stream/29064166,Netral
29064095,2026-03-02 08:54:18,"2 Mar 26, 08:54","$ELSA Sayangkuuuu cantikkk, masuk trending juga dari sekian lama wkwkw",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,MIKSANFAUZI,cuk,4948679,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29064095,Positif
29063871,2026-03-02 08:51:56,"2 Mar 26, 08:51",let's go baby! 🐉  $ELSA $MEDC $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, ENRG",MuhammadYoga94,Rastaline,2125218,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29063871,Positif
29063851,2026-03-02 08:51:41,"2 Mar 26, 08:51",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Hafizhcloud,Hafizh,1407613,False,False,0,0,0,False,False,False,,900.0,850.0,7.0,26.0,2.0,https://stockbit.com/stream/29063851,Netral
29063756,2026-03-02 08:50:24,"2 Mar 26, 08:50",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,scriptad,Hoffen,1241177,False,False,0,0,0,False,False,False,,910.0,850.0,7.0,22.0,4.0,https://stockbit.com/stream/29063756,Netral
29063735,2026-03-02 08:50:07,"2 Mar 26, 08:50",$ELSA $MEDC $ENRG harga minyak cuma naik sesaat udah mulai turun jangan fomo awas jadi bagian cuci piring udah banyak yg akum Minggu lalu tinggal tp,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, ENRG",BocilMukbang,Sheila Anindya Susanto,826090,False,False,17,2,29063735,False,False,True,https://stream-asset.stockbit.com/stream_826090_fa3dabc5-ef12-4b76-8e8f-96fe649c45a1_1.jpg,,,,,,https://stockbit.com/stream/29063735,Negatif
29063606,2026-03-02 08:48:20,"2 Mar 26, 08:48","OIL, GOLD, GASES, 🚀🚀🚀   $ELSA   $ENRG   $GTSI",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ENRG, GTSI",MasYoto,Yoto Wawa,395888,False,False,2,1,29063606,False,False,False,,,,,,,https://stockbit.com/stream/29063606,Positif
29063571,2026-03-02 08:47:54,"2 Mar 26, 08:47",$ELSA pantau,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Mhmdjay23,superior,3355918,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29063571,Netral
29063504,2026-03-02 08:46:49,"2 Mar 26, 08:46",yg jadi pertanyaan bkn minyak atau emas tapi $IHSG kira2 merah atau ijo 🤭 buat suhu yg tau info.dong tag $ELSA $ARCI,,STREAM_TYPE_UNSPECIFIED,ELSA,"IHSG, ELSA, ARCI",Cantikberuntung,cantik beruntung,3957917,False,False,5,14,29063504,False,False,False,,,,,,,https://stockbit.com/stream/29063504,Netral
29063412,2026-03-02 08:44:57,"2 Mar 26, 08:44",$CUAN harusnya naik si ni emiten.   Random tag $ESSA $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"CUAN, ESSA, ELSA",Rajuhindia,Deny setiawan,4988668,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29063412,Positif
29063411,2026-03-02 08:44:56,"2 Mar 26, 08:44",$ELSA pantau,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Rhazes262707,PESULAP MERAH,1598246,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29063411,Netral
29063311,2026-03-02 08:41:51,"2 Mar 26, 08:41",Beginilah kira kira penampakan ritel hari ini.  yg panik dan CL siap siap uang mu habis di ambil badut bursa 🤣🤣 $BBCA $ANTM $ELSA,,STREAM_TYPE_CHART,ELSA,"BBCA, ANTM, ELSA",fafafifu,,3761970,False,False,1,5,29063311,False,False,True,https://stream-asset.stockbit.com/stream_3761970_8491ee07-14cc-4f70-9436-73bb64eabab5_0.jpg,,,,,,https://stockbit.com/stream/29063311,Netral
29063241,2026-03-02 08:39:15,"2 Mar 26, 08:39",@awanoei paling manggung oil intinya fokus watchlist $MEDC $ELSA $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA, ENRG",faxellexaf,Faxel Lexaf,3576574,False,False,2,26,29058057,False,False,False,,,,,,,https://stockbit.com/stream/29063241,Netral
29063188,2026-03-02 08:37:34,"2 Mar 26, 08:37",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Rizkymr12,Youth Konglo,3081338,False,False,0,0,0,False,False,False,,885.0,850.0,7.0,19.0,2.0,https://stockbit.com/stream/29063188,Netral
29063089,2026-03-02 08:33:51,"2 Mar 26, 08:33",$ELSA tuh masuk bluechip ya?🤔,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Alfanumerics,Alphanumb,6009582,False,False,2,5,29058777,False,False,False,,,,,,,https://stockbit.com/stream/29063089,Positif
29063064,2026-03-02 08:32:59,"2 Mar 26, 08:32",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RiyanEzzy,SUPERMAX69,2436976,False,False,0,0,0,False,False,False,,925.0,850.0,7.0,24.0,1.0,https://stockbit.com/stream/29063064,Netral
29063055,2026-03-02 08:32:39,"2 Mar 26, 08:32",CUKUP FOLLOW DAPAT INFO SETIAP HARI‼️  Masuk pantauan Screening $TINS $ENRG $ELSA   bukan ajakan buat jual beli‼️ (DYOR),,STREAM_TYPE_UNSPECIFIED,ELSA,"TINS, ENRG, ELSA",agisberlyan,Agis Berlyan,4048300,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29063055,Netral
29063046,2026-03-02 08:32:26,"2 Mar 26, 08:32","KABARBURSA.COM – Sejumlah analis pasar modal merilis strategi berbeda untuk perdagangan Senin, 2 Maret 2026, di tengah meningkatnya eskalasi konflik global yang membayangi pergerakan Indeks Harga Saham Gabungan (IHSG). Pendekatan yang ditawarkan terbagi antara strategi akumulasi saat koreksi dan t...",Pantau Saham Buy on Weakness dan Swing Trade Hari Ini,STREAM_TYPE_NEWS,ELSA,"IHSG, INDY, TAPG, TLKM, UNVR, MEDC, ELSA, MDKA",StockbitNews,Stockbit News,472,True,False,4,0,0,False,False,True,https://www.kabarbursa.com/uploads/covers/1772111112_bba345949116504f04cf.webp,,,,,,https://stockbit.com/stream/29063046,Netral
29062726,2026-03-02 08:19:05,"2 Mar 26, 08:19",sejumlah komoditas terpantau menguat pagi ini khususnya sektor energi amati emiten sector energi dan turunannya $SICO $ELSA $ADRO PGAS EMAS HUMI COAL FUTR BIPI MKTR RAJA PIPA OPMS dll,,STREAM_TYPE_UNSPECIFIED,ELSA,"SICO, ELSA, ADRO",TARD86,T Ardiansyah,3178842,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3178842_99ddb80c-403e-48d2-a340-44a3f82d893b_1.jpg,,,,,,https://stockbit.com/stream/29062726,Positif
29062549,2026-03-02 08:08:36,"2 Mar 26, 08:08","#update top saham oil jepang dan arab saudi terlihat kuat dan manggung, tapi selain saham itu CRASH koreksi cukup dalam, jadi FOKUS ke saham OIL saja,  diprediksi hampir 100% $MEDC $ENRG $ELSA bakal to the moon🔥",,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ENRG, ELSA",faxellexaf,Faxel Lexaf,3576574,False,False,0,26,29058057,False,False,False,,,,,,,https://stockbit.com/stream/29062549,Positif
29062317,2026-03-02 07:57:38,"2 Mar 26, 07:57",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RestuAdhieCharisma,Restu Adhie Charisma,1193008,False,False,0,0,0,False,False,False,,1000.0,850.0,365.0,52.0,4.0,https://stockbit.com/stream/29062317,Netral
29062309,2026-03-02 07:57:19,"2 Mar 26, 07:57",kalo selat hormuz ditutup justru menguntungkan bagi transportasi kapal karena biaya operasional kapal lebih mahal dan harga juga ikut naik $SMDR $ELSA $ADRO,,STREAM_TYPE_UNSPECIFIED,ELSA,"SMDR, ELSA, ADRO",RidhoYudha,TWY,4210692,False,False,1,2,29058621,False,False,False,,,,,,,https://stockbit.com/stream/29062309,Negatif
29062294,2026-03-02 07:56:06,"2 Mar 26, 07:56",WNS $ELSA 👀 akankah akan naik?  Stohastik mulai overbought.  $mesc $PGEO,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, PGEO",dwiyogapratama8,Insinyur Saham,2996059,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2996059_99dbea4d-89f7-4a9f-bdba-133158c9ea49_0.jpg,900.0,850.0,7.0,19.0,2.0,https://stockbit.com/stream/29062294,Netral
