stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29103894,2026-03-02 14:17:16,"2 Mar 26, 14:17",SAHAM $BUMI itu saham TEMBELEK,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Wahyuhid2005,Wahyu,6517943,False,False,1,4,29103593,False,False,False,,,,,,,https://stockbit.com/stream/29103894,Negatif
29103827,2026-03-02 14:16:46,"2 Mar 26, 14:16",$BUMI apa gunanya net Buy asing -_-,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,fathoni10,fathoni putra,1361850,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103827,Negatif
29103795,2026-03-02 14:16:35,"2 Mar 26, 14:16",$BUMI ini emiten lain produksi minyak bumi tapi minyak lintah 🗿  Setiap hari nyedot,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Monika987,momo,3598031,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103795,Negatif
29103786,2026-03-02 14:16:26,"2 Mar 26, 14:16",$IHSG cukup nontonin aja    RT : $INDS$ $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, INDS, BUMI",Sanzzkuy,Ikhsan Aziz Mustofa,4177400,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103786,Netral
29103739,2026-03-02 14:16:08,"2 Mar 26, 14:16",$BUMI kebiasaan pada panic selling,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,naufalabiyyuputra,Naufal Abiyyu Putra,5479632,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103739,Negatif
29103668,2026-03-02 14:15:43,"2 Mar 26, 14:15",$BUMI hahaha tai,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,JilanSatria,Muhammad Jilan Satria,4674382,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103668,Positif
29103607,2026-03-02 14:15:15,"2 Mar 26, 14:15",$BUMI untung gak jadi beli di 250-252,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,AlmaAgung,Just,4736649,False,False,0,1,29103607,False,False,True,https://stream-asset.stockbit.com/stream_4736649_254ea45c-aec5-4442-bbca-3d1c226de714_1.jpg,,,,,,https://stockbit.com/stream/29103607,Negatif
29103593,2026-03-02 14:15:07,"2 Mar 26, 14:15","KABARBURSA.COM – Arus dana asing pada sesi I perdagangan Senin, 2 Maret 2026, menunjukkan pola rotasi yang kontras di sejumlah saham berkapitalisasi besar. Berdasarkan data transaksi PT Mandiri Sekuritas hingga pertengahan hari, investor asing tercatat paling aktif melakukan pembelian bersih pada ...","Asing Putar Arah: Keluar dari Migas, Masuk ke GOTO dan BUMI",STREAM_TYPE_NEWS,BUMI,"GOTO, BUMI, MEDC, ELSA",StockbitNews,Stockbit News,472,True,False,5,4,29103593,False,False,True,https://www.kabarbursa.com/uploads/covers/1772121944_445762b7ba8eb6bff197.webp,,,,,,https://stockbit.com/stream/29103593,Netral
29103556,2026-03-02 14:14:54,"2 Mar 26, 14:14",$BUMI beban porto,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,RahmadRuwiyanto,R borneo,4947418,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103556,Negatif
29103473,2026-03-02 14:14:15,"2 Mar 26, 14:14",$BUVA udah didiskon nanti terbang nyesel  $BUMI $PADI,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUVA, BUMI, PADI",sutan1717,Absurd,6372452,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103473,Negatif
29103466,2026-03-02 14:14:11,"2 Mar 26, 14:14","$BUMI di kebumikan, apakah balik ke 220",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,syhrlhdyt,FF Kimochi,6388187,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103466,Positif
29103464,2026-03-02 14:14:11,"2 Mar 26, 14:14",$BUMI LONGSOR😶‍🌫️,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Davidwijaya95,David Wijaya,4327811,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103464,Negatif
29103458,2026-03-02 14:14:07,"2 Mar 26, 14:14",$BUMI nunggu promo 180 aja lah,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Ksflasher,Aman sucipto,4010063,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103458,Negatif
29103413,2026-03-02 14:13:49,"2 Mar 26, 14:13","$BUMI perangnya udahan dulu,,,TRUMP kehabisan rudal minta gencatan senjata,,,,yo wes nggak jadi naik batu bara",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,addtrading,KHOIRUL ANAM,4937872,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103413,Netral
29103391,2026-03-02 14:13:40,"2 Mar 26, 14:13",$BUMI  kesini dulu?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,RidhoTUtama,ni hao,5947858,False,False,0,0,0,False,False,False,,240.0,250.0,7.0,22.0,17.0,https://stockbit.com/stream/29103391,Netral
29103333,2026-03-02 14:13:18,"2 Mar 26, 14:13",$BUMI ini fungsi nya apa ya sodara2 🥱,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Galang5,Galang Kaharap,5704367,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5704367_d1775b77-c437-49ed-89f0-4f9084f61f0a_0.jpg,,,,,,https://stockbit.com/stream/29103333,Netral
29103328,2026-03-02 14:13:16,"2 Mar 26, 14:13",$IHSG $BNBR hayooo lewatin $BUMI yg lelet go go,,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, bnbr, bumi",tony1976,anthony,60003,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103328,Positif
29103308,2026-03-02 14:13:09,"2 Mar 26, 14:13",$BUMI pas buat serok ini,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Kusumadwicahya,Dwi Cahya Kusuma Putra,6386222,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103308,Positif
29103307,2026-03-02 14:13:09,"2 Mar 26, 14:13",$BUMI aku ga suka kakak ini,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,IsnaeniWahyuningsih,Isnaeni Wahyuningsih,6193080,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103307,Negatif
29103301,2026-03-02 14:13:06,"2 Mar 26, 14:13",$BUMI Gak jelas,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Ricky585,Riki setiawan ,2111023,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103301,Negatif
29103258,2026-03-02 14:12:49,"2 Mar 26, 14:12",Katanya $BUMI produksinya lain minyak bumi bg tapi minyak lintah,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Monika987,momo,3598031,False,False,2,9,29103113,False,False,False,,,,,,,https://stockbit.com/stream/29103258,Negatif
29103168,2026-03-02 14:12:11,"2 Mar 26, 14:12",$BUMI sueee banget nih emiten,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,NdenKurnia,Nden Kurnia,4715073,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103168,Positif
29103113,2026-03-02 14:11:51,"2 Mar 26, 14:11","$BUMI Seperti nya yg diproduksi bukan minyak bumi tapi minyak tawon, heran",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Bismilahsuksess,Putra,3581259,False,False,7,9,29103113,False,False,False,,,,,,,https://stockbit.com/stream/29103113,Negatif
29103099,2026-03-02 14:11:44,"2 Mar 26, 14:11",$MDKAHDPJ6A gas haka in ndar   $MDKA $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"MDKAHDPJ6A, MDKA, BUMI",Kkhafid,bott,4992827,False,False,0,2,29103099,False,False,False,,,,,,,https://stockbit.com/stream/29103099,Netral
29103075,2026-03-02 14:11:34,"2 Mar 26, 14:11",$BNBR ngeri bet bnbr IHSG longsor tetep ijo $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BUMI",Utepp,Muhammad Nursolihiin,5611658,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29103075,Netral
29103019,2026-03-02 14:11:11,"2 Mar 26, 14:11",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,AdnanAly10,Adnan,1938018,False,False,0,0,0,False,False,False,,226.0,252.0,7.0,24.0,18.0,https://stockbit.com/stream/29103019,Netral
29102995,2026-03-02 14:11:04,"2 Mar 26, 14:11",Kulihat ibu pertiwi Sedang bersusah hati Air matanya berlinang Mas intannya terkenang  Hutan gunung sawah lautan Simpanan kekayaan Kini ibu sedang lara Merintih dan berdoa   $PTRO $BUMI $BUVA,,STREAM_TYPE_UNSPECIFIED,BUMI,"PTRO, BUMI, BUVA",JhonWong,JW,339307,False,False,21,0,0,False,False,True,https://stream-asset.stockbit.com/dd300827-4467-46cd-a9e0-9e7104fc6b36_stream.jpeg,,,,,,https://stockbit.com/stream/29102995,Negatif
29102798,2026-03-02 14:09:59,"2 Mar 26, 14:09",$BUMI ini batu bara isinya taik kah pas gali tanahnya? merah mulu soalnya 😂😂😂 $IHSG,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, IHSG",Pianz,AT,1874345,False,False,5,3,29102798,False,False,False,,,,,,,https://stockbit.com/stream/29102798,Negatif
29102742,2026-03-02 14:09:37,"2 Mar 26, 14:09","$MEDC rebound langsung, semua pada pindah kesini kah?   $BUMI $BBCA",,STREAM_TYPE_UNSPECIFIED,BUMI,"MEDC, BUMI, BBCA",Armannbtc,Armann,5909445,False,False,1,1,29102742,False,False,False,,,,,,,https://stockbit.com/stream/29102742,Positif
29102738,2026-03-02 14:09:35,"2 Mar 26, 14:09","$BUMI kalo swing jngan pantengin market nanti gatel tuh tangan, tinggal pasang stoploss, biasa nanti besok juga rebound",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,dayatK3,Syukron Hidayatulloh,3782422,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102738,Positif
29102735,2026-03-02 14:09:35,"2 Mar 26, 14:09",$PADI Diserok sama orang2  $BUMI $BNBR,,STREAM_TYPE_UNSPECIFIED,BUMI,"PADI, BUMI, BNBR",Jayfiqi,ZAINAL,5721222,False,False,0,2,29102735,False,False,True,https://stream-asset.stockbit.com/stream_5721222_65ab13b6-78eb-4572-b297-34219f446340_1.jpg,,,,,,https://stockbit.com/stream/29102735,Positif
29102692,2026-03-02 14:09:19,"2 Mar 26, 14:09",$BUMI saham minyak paling ampas,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,mamahyeyet,YEYET,5596683,False,False,1,2,29102692,False,False,True,https://stream-asset.stockbit.com/stream_5596683_cfc9bb9a-d7d2-4cc8-806e-a07e94fad253_1.jpg,,,,,,https://stockbit.com/stream/29102692,Negatif
29102638,2026-03-02 14:09:00,"2 Mar 26, 14:09",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,HokiJerr,Jerr aja,3532792,False,False,0,0,0,False,False,False,,234.0,250.0,30.0,13.0,13.0,https://stockbit.com/stream/29102638,Netral
29102571,2026-03-02 14:08:35,"2 Mar 26, 14:08",$BUMI mending cl pindah $BULL,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, BULL",ariewijaya1992,ARI WIJAYA,5641403,False,False,0,2,29102571,False,False,False,,,,,,,https://stockbit.com/stream/29102571,Negatif
29102501,2026-03-02 14:08:11,"2 Mar 26, 14:08",$PADI persatuan Rite  $BUMI $BNBR,,STREAM_TYPE_UNSPECIFIED,BUMI,"PADI, BUMI, BNBR",Din04021,Sae Pudin,4815704,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4815704_3f760c75-2d16-4b80-9df3-16d3bdad26a1_1.jpg,,,,,,https://stockbit.com/stream/29102501,Positif
29102419,2026-03-02 14:07:42,"2 Mar 26, 14:07",Sikat ajalah dulu sebelum terbang $HRTA $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"HRTA, BUMI",nurhasyim19,Nur Hasyim Prihanto,3390035,False,False,2,1,29102305,False,False,False,,,,,,,https://stockbit.com/stream/29102419,Positif
29102387,2026-03-02 14:07:31,"2 Mar 26, 14:07",$MDIA serok gaes  $BNBR $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"MDIA, BNBR, BUMI",Hafizh24,Adam Hafizh Widianoor,3890150,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102387,Positif
29102301,2026-03-02 14:06:57,"2 Mar 26, 14:06",$BUMI udah CL buruan masuk AADI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Hanino,Hanino,48563,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102301,Positif
29102285,2026-03-02 14:06:50,"2 Mar 26, 14:06",$BNBR arb in ndar gw mau all ini ini🤣  rt: $BUMI$INDS,,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BUMI, INDS",MethiodeFretes,Prayer,4692919,False,False,2,4,29102285,False,False,False,,,,,,,https://stockbit.com/stream/29102285,Positif
29102264,2026-03-02 14:06:42,"2 Mar 26, 14:06",$BUMI kapan 300 lagi ndar?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,munen,fathin Fadhlullah Ramadhan,6098577,False,False,1,4,29102264,False,False,False,,,,,,,https://stockbit.com/stream/29102264,Netral
29102226,2026-03-02 14:06:29,"2 Mar 26, 14:06",$BUMI sudah nyentuh titik support. semoga tidak jebol titik supportnya😭,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,MichaelKristanto,Michael Kristanto,1066644,False,False,1,4,29102226,False,False,False,,,,,,,https://stockbit.com/stream/29102226,Positif
29102190,2026-03-02 14:06:12,"2 Mar 26, 14:06",".  Kenapa market itu kejam???  Karena selalu menyediakan ruang bersenang2 saat penderitaan sedang deras melanda.  Begitu terus berputar2 kesana kemari waktu ke waktu.   Bagaimana? Masih betah main saham? 🤭  Sejenak melihat CDIA average nya 1700an -> 1,4 triliunan totalnya.  Masa iya ga cuan nih seminggu ke depan Antri ah.. 🤭      $IHSG $CDIA $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, CDIA, BUMI",funlearn,Little Scavenger,2985486,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102190,Netral
29102170,2026-03-02 14:06:04,"2 Mar 26, 14:06",$BIPI yg buang barang ritel forein masi di dalam hari ini kan top buy jadi ngapain takut $BUMI $BNBR,,STREAM_TYPE_UNSPECIFIED,BUMI,"BIPI, BUMI, BNBR",Aryudisarip,Muhammad aryudi sarip,2396450,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102170,Positif
29102148,2026-03-02 14:05:56,"2 Mar 26, 14:05",$MDKAHDPJ6A liat sini awas ketinggalan wkwkwk  $BUMI $BRMS,,STREAM_TYPE_UNSPECIFIED,BUMI,"MDKAHDPJ6A, BUMI, BRMS",CahyaAlfariji,KingBalakung,5278418,False,False,0,0,29102148,False,False,False,,,,,,,https://stockbit.com/stream/29102148,Positif
29102145,2026-03-02 14:05:54,"2 Mar 26, 14:05",kasih lagu dulu $BUMI bantu aku😂😂😂,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Khadijah27,Endro dwi at moko,4959058,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102145,Positif
29102135,2026-03-02 14:05:51,"2 Mar 26, 14:05","$BUMI $INET $GTSI amanin cash dulu dunia lagi ga nentu, panic sell tak terbendung",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, INET, GTSI",gagaxpraa,ProjectInvest,4694675,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102135,Negatif
29102101,2026-03-02 14:05:38,"2 Mar 26, 14:05","$IHSG kalo masalah wor wor ini berkepanjangan, jadi pada wait and see, $BUMI $AADI",,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, BUMI, AADI",NurLaeli,Konglo lintas generasi,1472663,False,False,1,1,29102101,False,False,False,,,,,,,https://stockbit.com/stream/29102101,Netral
29102054,2026-03-02 14:05:23,"2 Mar 26, 14:05",Hati-Hati $BUMI. $DEWA $BRMS,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, DEWA, BRMS",handicool,HANDIYONO,3589882,False,False,10,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3589882_6b483e10-319e-4617-9fd7-96a6dc3b3201_1.jpg,,,,,,https://stockbit.com/stream/29102054,Netral
29102039,2026-03-02 14:05:15,"2 Mar 26, 14:05",$BUMI Kapan bisa ARA ini?? 😆,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,HendiTrionoSiringoringo,Hendi Triono Siringoringo,6132755,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102039,Positif
29102017,2026-03-02 14:05:09,"2 Mar 26, 14:05","$IHSG memang agak lain, bursa dunia minus wajar, ini 2x nya 😅  $BUMI $BNBR",,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, BUMI, BNBR",Sergey,Sergey,152491,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29102017,Netral
29101939,2026-03-02 14:04:43,"2 Mar 26, 14:04",$BUMI yang penting oil,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Hlq22,M Abdul Kholik,4102628,False,False,2,2,29101939,False,False,True,https://stream-asset.stockbit.com/stream_4102628_609c8021-f4e2-4e36-b801-24a1dc085951_1.jpg,,,,,,https://stockbit.com/stream/29101939,Positif
29101921,2026-03-02 14:04:39,"2 Mar 26, 14:04",Opini itu selalu ada. Setiap hari.  Tapi valuasi? Jarang yang mau hitung.  Karena hitung itu sepi. Tapi sepi sering lebih jernih.  $EMAS $BUMI $BNBR,,STREAM_TYPE_CHART,BUMI,"EMAS, BUMI, BNBR",DaniGodFather,Economstock,120108,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/0bc86854-e82e-4bec-b7e3-a711b989f56b_stream.jpeg,,,,,,https://stockbit.com/stream/29101921,Netral
29101894,2026-03-02 14:04:28,"2 Mar 26, 14:04",$BUMI antrianya buseetttt,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,FERIANTO96,FERIANTO,5235433,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101894,Positif
29101818,2026-03-02 14:04:02,"2 Mar 26, 14:04",$OILS wow OIL kw bisa ara  $ELSA $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"OILS, elsa, bumi",IhsanuddinSaputra,Ihsanuddin Saputra,560882,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_560882_39367118-32a2-445e-b7dc-5258a05b11da_0.jpg,,,,,,https://stockbit.com/stream/29101818,Positif
29101783,2026-03-02 14:03:52,"2 Mar 26, 14:03",$ESSA ko LK 2025 nya tumben belum keluar.. biasanya cepet. Emang susah yah ngitung duit banyak? heuheuheu..   RT $BUMI $PGAS,,STREAM_TYPE_UNSPECIFIED,BUMI,"ESSA, BUMI, PGAS",IPSW,Insan Praja SW,921250,False,False,2,1,29101783,False,False,False,,,,,,,https://stockbit.com/stream/29101783,Netral
29101757,2026-03-02 14:03:44,"2 Mar 26, 14:03",$BULL diskonnnnn   $BUMI $CUAN,,STREAM_TYPE_UNSPECIFIED,BUMI,"BULL, BUMI, CUAN",riogumilar,jadimiliyader,427148,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101757,Positif
29101672,2026-03-02 14:03:16,"2 Mar 26, 14:03",$IHSG padahal indeks global aja cuma 1% an ini IHSG bisa junam gini 😹   $BUMI $BIPI,,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, BUMI, BIPI",Viviannsa,Viviannn,4771260,False,False,5,3,29101672,False,False,False,,,,,,,https://stockbit.com/stream/29101672,Negatif
29101657,2026-03-02 14:03:09,"2 Mar 26, 14:03",@AgungSnts51 gass yukk $MDKAHDPJ6A ke 50an dulu   $IFSH $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"MDKAHDPJ6A, IFSH, BUMI",IsmailFardani,Ismail Fardani,4588609,False,False,0,2,29100732,False,False,False,,,,,,,https://stockbit.com/stream/29101657,Positif
29101640,2026-03-02 14:03:04,"2 Mar 26, 14:03",$BUMI nyangkut-nyangkut cl kah?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,bedilz07,Abdi Yunus,4961115,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4961115_076f8d1f-765d-4aa5-afff-737546ecce0f_1.jpg,,,,,,https://stockbit.com/stream/29101640,Negatif
29101638,2026-03-02 14:03:03,"2 Mar 26, 14:03",$BUMI ARB kan dar,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,yogipidada20,Ida Bagus Yogiadyatma Pidada,2856703,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101638,Positif
29101567,2026-03-02 14:02:39,"2 Mar 26, 14:02",$BUMI turun aja lebih dalam.... gag usah malu...,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,DonyPasarella,dony pasarella,5833408,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101567,Negatif
29101544,2026-03-02 14:02:31,"2 Mar 26, 14:02",$BAIK pelan2 aja bookmarker nya tipis $BNBR $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"BAIK, BNBR, BUMI",AddhinQoirrul,Addhin Qoirrul,3437070,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101544,Positif
29101445,2026-03-02 14:01:59,"2 Mar 26, 14:01","$BUMI lu tuh top buy , buset dah malah rontok",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Ararakun,Arie Pratama Nugraha,2457545,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101445,Negatif
29101406,2026-03-02 14:01:44,"2 Mar 26, 14:01",$BUMI gajelas emang ini saham,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Amzad,Adi,5353545,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101406,Positif
29101147,2026-03-02 14:00:15,"2 Mar 26, 14:00",$BUMI harga minyak naik tp saham minyak lagi di obral,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,NhunuAzka,Nunu Nunu,5832506,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101147,Netral
29101128,2026-03-02 14:00:07,"2 Mar 26, 14:00",$BUMI longsorin lagi ndar smpe 230 mau serok,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Feryariant,Fery Haryanto,4732482,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101128,Negatif
29101023,2026-03-02 13:59:22,"2 Mar 26, 13:59",$BUMI Anjinnnng....Anjinnnnng,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Aguz,xananguzmao,117132,False,False,6,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29101023,Positif
29100957,2026-03-02 13:58:58,"2 Mar 26, 13:58",saham ritel 🤣🤣🤣 $DEWA $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"DEWA, BUMI",WidiaTiistifaroh,Widia Ti istifaroh,4037701,False,False,1,1,29100237,False,False,False,,,,,,,https://stockbit.com/stream/29100957,Positif
29100825,2026-03-02 13:58:02,"2 Mar 26, 13:58",$BUVA $CUAN $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUVA, CUAN, BUMI",PMFernandoR,PM F Ragnar,1315781,False,False,5,0,0,False,False,True,https://stream-asset.stockbit.com/2513e200-088f-4be6-a994-6d81d0cc3ac9_stream.png,,,,,,https://stockbit.com/stream/29100825,Positif
29100818,2026-03-02 13:58:00,"2 Mar 26, 13:58",$BUMI $DEWA $PTRO,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, DEWA, PTRO",ArtEzeyy,PENSI,1051499,False,False,5,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1051499_f8b84688-49b4-4f68-a157-c17efa1d7608_1.jpg,,,,,,https://stockbit.com/stream/29100818,Positif
29100812,2026-03-02 13:57:57,"2 Mar 26, 13:57",$BUMI hadehh di avgd makin down,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,aliyyapuspitasari,Al,4121470,False,False,3,3,29100812,False,False,False,,,,,,,https://stockbit.com/stream/29100812,Negatif
29100750,2026-03-02 13:57:29,"2 Mar 26, 13:57",$BUMI buanglah jangan sampai harga di bawa 190 baru nyesal  jangan lihat bit tebal di kirim 5jt lot itu hanya ganjal aja sore akan di cabut bitnya,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Gondit,Martin putra halim,3067096,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29100750,Negatif
29100722,2026-03-02 13:57:18,"2 Mar 26, 13:57","$BUMI gonjang ganjing, langit kelap kelap",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,RullySetya,Rully,6243443,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29100722,Negatif
29100643,2026-03-02 13:56:43,"2 Mar 26, 13:56",@FebrianGibrant holder $BUMI juga dulu bilang gini bang,,STREAM_TYPE_UNSPECIFIED,BUMI,bumi,arsad123,Ari Sadewo,5078453,False,False,1,7,29099956,False,False,False,,,,,,,https://stockbit.com/stream/29100643,Netral
